,time,yerr,mask,method marginalized,local,polyAM,GP,CoFiAM
873,1079.32262464027,0.00010281696255109884,False,-7.747912876149288e-05,-2.084575371863462e-05,-0.00011244798869569639,-7.064518113608642e-05,-8.431307638689933e-05
874,1079.3430573869482,0.00010350070281321218,False,-3.128226766735409e-05,2.1427370459070616e-05,-6.991984951565389e-05,-2.5134240077773207e-05,-3.7430295256934976e-05
875,1079.3634900338002,0.00010420413936936093,False,4.131510619609369e-05,8.994465502909499e-05,-1.0426229658522246e-06,4.65766227968345e-05,3.6053589595352875e-05
876,1079.3839228808793,0.00010444788512562016,False,4.1205015254619504e-05,8.55734106905981e-05,-4.950326635499991e-06,4.542757974523859e-05,3.698245076400042e-05
877,1079.4043556281397,0.00010308194641407868,False,-8.402311625904657e-05,-4.4117123858100626e-05,-0.0001340681573565039,-8.09499966992755e-05,-8.709623581881765e-05
878,1079.4247882756315,0.00010181848323113696,False,2.298953784996005e-05,5.824012766741937e-05,-3.1064038582551134e-05,2.4841548599274788e-05,2.1137527100645315e-05
879,1079.445221123351,0.00010067679732464378,False,2.898113124560897e-05,5.935044484006724e-05,-2.9201869762407462e-05,2.959129910817815e-05,2.8370963383039793e-05
880,1079.4656538712516,9.990062345291985e-05,False,0.00011258139859515737,0.0001378519199484174,5.0123807457280734e-05,0.0001119814255710061,0.00011318137161930863
881,1079.486086519326,9.935567663624993e-05,False,-8.749061039381445e-05,-6.756066797841687e-05,-0.00015434580568696177,-8.922616817264029e-05,-8.575505261498861e-05
882,1079.506519367627,9.885284257400142e-05,False,2.6077225590337427e-05,4.046763639253825e-05,-4.53191146418952e-05,2.330628875601981e-05,2.8848162424655044e-05
883,1079.526952116168,9.846614770658171e-05,False,0.00012404697578971557,0.00013270456979186385,4.7995836837566586e-05,0.00012037952086374482,0.00012771443071568633
884,1079.547384964877,9.825001858315211e-05,False,0.00010417913069704632,0.00010774796214985116,2.420523483803727e-05,0.00010061029924424147,0.0001093915794578848
885,1079.5678176137662,9.832123612383843e-05,False,8.150630906866851e-06,8.96696089447424e-06,-7.332015708128026e-05,7.334300919259462e-06,1.7201416358414434e-05
886,1079.588250362889,9.864853239385275e-05,False,-4.802010734744622e-05,-5.006157718057125e-05,-0.00013103356062482696,-4.5978637514321186e-05,-3.535108099317341e-05
887,1079.6086832122382,9.927703384255351e-05,False,6.298835457452245e-05,5.8020477897269274e-05,-2.156919808427027e-05,6.795623125177563e-05,7.906170010096858e-05
888,1079.6291158617678,0.00010009188902994375,False,-2.7763670430613896e-05,-3.567686762095956e-05,-0.00011380146939621305,-1.985047324026823e-05,-8.522126374033157e-06
889,1079.649548611531,0.00010105162158025094,False,-1.5171827103754865e-05,-2.600195825108731e-05,-0.00010259937891088367,-4.34169595642242e-06,7.009630875964845e-06
890,1079.6699814614622,0.00010211045826687442,False,-0.00018977922343232922,-0.0002034388683717081,-0.0002784368812359661,-0.00017611957849295035,-0.00016489621170712176
891,1079.690414111632,0.00010326523586690609,False,-5.8210655586754534e-05,-7.458217707356773e-05,-0.00014793914650734763,-4.183913409994133e-05,-3.085397292068581e-05
892,1079.7108468619772,0.00010443757302883515,False,1.2773645816643864e-05,-6.1795427941380154e-06,-7.783170526853844e-05,3.172683442742574e-05,4.2328291655735484e-05
893,1079.7312797125487,0.00010559006892957804,False,9.407951068896026e-05,7.266473039879706e-05,2.775841414726088e-06,0.00011549429097912345,0.0001255113202083269
894,1079.7517124633014,0.00010667715975194412,False,1.210369929505184e-05,-1.1645463155796065e-05,-7.970631828480013e-05,3.5852861745899745e-05,4.505026618972785e-05
895,1079.7721452142869,0.00010768470815712548,False,2.2643169173164335e-05,-3.293770056367329e-06,-6.947973179960432e-05,4.8580108402696e-05,5.6746584488065466e-05
896,1079.7925779654397,0.00010855644461630305,False,-5.342630859261899e-05,-8.135931148955944e-05,-0.00014561432840431987,-2.5493305695678536e-05,-1.851521621565322e-05
897,1079.8130107168329,0.00010928146226709406,False,-5.541742949088935e-05,-8.51101112298025e-05,-0.00014738869819541645,-2.5724747751976196e-05,-2.0010943787229785e-05
898,1079.8334434684584,0.00010983180460500556,False,-7.368883190012054e-05,-0.00010485263923298849,-0.00016511184956780056,-4.25250245672526e-05,-3.807277717093882e-05
899,1079.8538762202515,0.00011021504804939343,False,4.935567933694873e-05,1.7040338007534572e-05,-4.116214599281243e-05,8.167102066636289e-05,8.493510484153255e-05
900,1079.8743089722848,0.00011039613870779336,False,-0.0001234785648370762,-0.00015657825225345867,-0.00021266221997540136,-9.037887742069373e-05,-8.816463106686712e-05
901,1079.8947417244926,0.00011036872243500055,False,-0.00022715212728785517,-0.00026063362767947407,-0.0003145682243002046,-0.00019367062689623626,-0.00019227526754339586
902,1079.9151744768678,0.00011015741245093323,False,-0.00014063664708924284,-0.00017408493196247043,-0.00022583680165999542,-0.00010718836221601524,-0.00010632669206400713
903,1079.935607329542,0.00010977925787985482,False,-0.00013842121552648523,-0.00017142918830759246,-0.00022096320927145197,-0.000105413242745378,-0.0001048293493621788
904,1079.9560399823897,0.00010924136448090042,False,2.594558436169736e-05,-6.282344979902099e-06,-5.3570938413516345e-05,5.817351370329682e-05,5.8645965560044644e-05
905,1079.976472735405,0.00010852969430234757,False,0.00010317077218768844,7.199677716629438e-05,2.6985046482019825e-05,0.0001343447672090825,0.00013474471889818318
906,1079.996905588661,0.000107704492482835,False,8.867082465802145e-05,5.8753972200564775e-05,1.605941508064923e-05,0.00011858767711547813,0.00011885668823663487
907,1080.017338242149,0.00010679276431694443,False,-1.072226282555766e-05,-3.920594475170791e-05,-7.955601577525062e-05,1.776141910059259e-05,1.7814935183269043e-05
908,1080.0377709958047,0.00010585065519626462,False,-0.00019677900247677682,-0.00022355493017833794,-0.00026152826021785813,-0.0001697929737665138,-0.0001700030747752157
909,1080.0582038497014,0.00010489621049843752,False,-1.6676397496917517e-05,-4.1555647440238985e-05,-7.714421046867148e-05,8.682799886194914e-06,8.202852446403952e-06
910,1080.0786365037711,0.00010392488780273518,False,-1.6275405321952707e-05,-3.910560134856578e-05,-7.228153924154768e-05,7.325987342321483e-06,6.554790704660363e-06
911,1080.0990692580672,0.00010298459449665925,False,7.406533688014694e-05,5.340121703301115e-05,2.266165918940466e-05,9.5838067324161e-05,9.472945672728272e-05
912,1080.119502112546,0.00010209532778924737,False,5.017542266860797e-05,3.1781285688925465e-05,3.4896414822238597e-06,7.007199606712256e-05,6.856955964829048e-05
913,1080.139934767256,0.00010125049991790013,False,-0.00016965233804122626,-0.00018570826013386554,-0.0002115214900834106,-0.00015167733549037443,-0.00015359641594858697
914,1080.160367622193,0.00010050614230179218,False,7.332995004771803e-05,5.965018106479647e-05,3.6314022270111934e-05,8.931516266308392e-05,8.700971903063959e-05
915,1080.1808003773112,9.981612385391277e-05,False,9.997222442326148e-06,-1.2828536393172385e-06,-2.2125647113568903e-05,2.392479573920525e-05,2.1277298523969534e-05
916,1080.2012330326615,9.926250765442972e-05,False,-5.534868259016168e-05,-6.424040135499798e-05,-8.257493830488016e-05,-4.3543786094391024e-05,-4.645696382532538e-05
917,1080.2216658881807,9.877555304360012e-05,False,-1.0812934693238407e-05,-1.7351828292433424e-05,-3.3169757850615156e-05,-1.2151747560418258e-06,-4.27404109404339e-06
918,1080.2420986439392,9.843571268994337e-05,False,-0.0001422872312150658,-0.00014652651371460657,-0.0001598250788040767,-0.0001349917375964571,-0.00013804794871552506
919,1080.2625313999306,9.818505042887773e-05,False,-3.028866849213996e-05,-3.231471257703067e-05,-4.3081249227139295e-05,-2.5363579572834638e-05,-2.8262624407249248e-05
920,1080.282964156031,9.807448508146985e-05,False,0.00012172967920265343,0.00012181752565632031,0.00011358520100346325,0.0001242772617116028,0.00012164183274898654
921,1080.30339691243,9.810597266662733e-05,False,3.970325158031418e-05,4.270694697772193e-05,3.701004194112123e-05,4.0867287058432566e-05,3.8539216102195795e-05
922,1080.3442624258605,9.829661035953239e-05,False,5.939235042440316e-05,6.453488920143968e-05,6.390927798327617e-05,5.4875422865530155e-05,5.322975100430227e-05
923,1080.385128040056,9.886607614928195e-05,False,-0.00014628167024938188,-0.00013813190010469878,-0.00013368835775029453,-0.00015443144039406498,-0.00015527031651496603
924,1080.4055607974951,9.91263959710019e-05,False,8.775318591369707e-05,9.734095011104671e-05,0.00010430875750144786,7.816542171634744e-05,7.780243949873089e-05
925,1080.4259934551155,9.936117259243015e-05,False,8.53457582496997e-05,9.613328449198377e-05,0.00010561384149143649,7.444799320710516e-05,7.455823200741563e-05
926,1080.446426312963,9.964143843307906e-05,False,2.637877921940479e-05,3.79959935001839e-05,4.999108880077152e-05,1.4218134660293202e-05,1.4761564938625682e-05
927,1080.4668590710498,9.986735696621957e-05,False,4.338169935413916e-05,5.565035659294004e-05,7.014746029754271e-05,3.0183449303944343e-05,3.1113042115338274e-05
928,1080.4872917293103,0.00010003817735026713,False,-9.486641472788993e-05,-8.212379262850789e-05,-6.514061291273965e-05,-0.00010887952018912017,-0.00010760903682727196
929,1080.5077245877474,0.0001001801456908915,False,4.1064390282397056e-05,5.411599291904601e-05,7.357456080980818e-05,2.644748980173972e-05,2.8012787645748105e-05
930,1080.5281573464672,0.00010024892085752029,False,5.758033573732835e-05,7.077322784199147e-05,9.270200441613419e-05,4.2615809808577154e-05,4.4387443632665224e-05
931,1080.548590105369,0.00010026360359702727,False,5.1649162052247455e-05,6.484000918272059e-05,8.92101034761783e-05,3.661202831772847e-05,3.845831492177432e-05
932,1080.569022864438,0.0001001976666700763,False,0.0001510643048009408,0.00016411464046095503,0.0001909189913755771,0.00013625080981727322,0.00013801396914092656
933,1080.5894555238046,0.00010009710931383805,False,-8.349498343579453e-05,-7.07109325777111e-05,-4.14998600172245e-05,-9.780020907745879e-05,-9.627903429387796e-05
934,1080.6098883833474,9.992973882663858e-05,False,7.719860794785927e-05,8.96138378709832e-05,0.00012122836862582531,6.362095227308018e-05,6.478337802473533e-05
935,1080.630321143064,9.97427942826621e-05,False,-6.287432439383567e-05,-5.091686392411088e-05,-1.6934123101997045e-05,-7.553793118397767e-05,-7.483178486356046e-05
936,1080.6507538030055,9.952208916421163e-05,False,-0.00011504983103904909,-0.00010361694194616078,-6.728836251090886e-05,-0.00012666096857316678,-0.0001264827201319374
937,1080.6711866631886,9.936770369071547e-05,False,0.00015409113963882337,0.0001647315465465038,0.0002034052379396023,0.00014345073273114295,0.00014301911419223323
938,1080.6916194235382,9.923162476197619e-05,False,0.0001689130051748533,0.00017857791627906572,0.0002195485835163602,0.0001592480940706409,0.00015807282145008372
939,1080.7120520841854,9.908206766114878e-05,False,6.758804933004736e-05,7.619214780008043e-05,0.00011944375319195011,5.898395086001429e-05,5.6935590761586496e-05
940,1080.7324849449506,9.897210154930794e-05,False,-6.845709460179261e-05,-6.092850891115109e-05,-1.5429652610809974e-05,-7.598568029243413e-05,-7.895423716786087e-05
941,1080.7529177059478,9.885391112163793e-05,False,-6.884417723801439e-05,-6.233055156057432e-05,-1.4610212690446822e-05,-7.535780291545446e-05,-7.918129324757661e-05
942,1080.7937832286334,9.865925455617772e-05,False,-2.915145567938815e-05,-2.427875396060486e-05,2.780922008915887e-05,-3.402415739817144e-05,-3.90534230124695e-05
943,1080.8142159902636,9.860744523642465e-05,False,-6.060031641719199e-06,-1.730042780700991e-06,5.249394850448397e-05,-1.0390020502737407e-05,-1.5671872898859185e-05
944,1080.8346488521347,9.855653132479306e-05,False,-7.939438384402253e-05,-7.538123048522749e-05,-1.905559462234141e-05,-8.340753720281757e-05,-8.86569560156758e-05
945,1080.855081514237,9.853352672369848e-05,False,-2.036237757918613e-05,-1.6414204895842666e-05,4.198774725705512e-05,-2.4310550262529595e-05,-2.9218528264207677e-05
946,1080.8755142765149,9.850289363872976e-05,False,-7.564796193254564e-05,-7.150559620361374e-05,-1.1070561151127478e-05,-7.979032766147753e-05,-8.405099369968028e-05
947,1080.8959471389608,9.84961626083913e-05,False,-9.171217677395038e-05,-8.712166038826741e-05,-2.4686991891509358e-05,-9.630269315963336e-05,-9.96345969951351e-05
948,1080.9163798017034,9.852130202529712e-05,False,-2.160178433324722e-05,-1.633483287222237e-05,4.807021320352156e-05,-2.686873579427207e-05,-2.904980969919979e-05
949,1080.957245427766,9.863650705057756e-05,False,1.2817370697359998e-05,1.9730942367290893e-05,8.796762879437203e-05,5.529013347826961e-06,5.903799027429102e-06
950,1080.9776781910914,9.882063710318734e-05,False,0.00014737779407703044,0.00015474956679040197,0.00022484871152239627,0.00013845065425011072,0.00014000602136365892
951,1081.0185437184336,9.924107972563056e-05,False,3.935021923184845e-05,4.7963540189099874e-05,0.00012164889906962628,2.7435471584125182e-05,3.0736898274597024e-05
952,1081.0389764824577,9.949019716897849e-05,False,-8.952943470863506e-06,4.3263383919800447e-07,7.584659563053542e-05,-2.2155077580854332e-05,-1.8338520780925016e-05
953,1081.0594093466498,9.974868406918615e-05,False,0.000171269527094009,0.00018151080030182065,0.0002586385079814679,0.0001569430357224455,0.00016102825388619735
954,1081.1002747756866,0.00010028329213235367,False,1.5523340655687612e-06,1.3711825775475361e-05,9.408355251583345e-05,-1.4578825090705294e-05,-1.0607157644337839e-05
955,1081.120707640519,0.00010058861080545886,False,-3.0473352999327297e-05,-1.728493974839651e-05,6.465336504546393e-05,-4.7403632431386455e-05,-4.366176625025808e-05
956,1081.14114030559,0.00010089009825263338,False,-6.723986204659749e-06,7.5239351879918814e-06,9.098138667185118e-05,-2.447224459845021e-05,-2.097190759731138e-05
957,1081.161573170837,0.00010125568877646083,False,-0.00010024137984437909,-8.492940133753013e-05,-3.6203362530073946e-09,-0.00011885604943717709,-0.00011555335835122804
958,1081.182005936309,0.00010162535692602288,False,-5.958198702921136e-05,-4.321355413205996e-05,4.314536560534599e-05,-7.913308966844834e-05,-7.595041992636276e-05
959,1081.2024386020205,0.00010200282306955213,False,-4.194069980067994e-05,-2.4545138569087577e-05,6.319939028553989e-05,-6.245579189900763e-05,-5.93362610322723e-05
960,1081.222871467966,0.00010242527787946371,False,0.00014242789828833313,0.00016080761902337315,0.00024990322024076583,0.0001210007548750891,0.00012404817755329312
961,1081.243304134077,0.00010278220989286944,False,5.084908775565555e-05,7.013989687032485e-05,0.00016051919750781352,2.8679805129661062e-05,3.155827864098626e-05
962,1081.2637369004296,0.00010308683555172005,False,1.8368819670377956e-05,3.84878794112975e-05,0.0001301084045770562,-4.3176790595067516e-06,-1.7502400705415866e-06
963,1081.2841697669571,0.00010330525697391292,False,0.00010181644545959045,0.00012266865742183164,0.00021548594094045193,7.887685274465817e-05,8.096423349734927e-05
964,1081.3046024337673,0.00010343278386863632,False,0.00011362425619609873,0.00013508886783042406,0.000229052388886819,9.074326020508394e-05,9.215964456177339e-05
965,1081.345468067928,0.00010349488520003523,False,0.00012529585887643968,0.000147371622409187,0.00024347843762351218,0.00010322009534369236,0.00010280917696459113
966,1081.365900735378,0.00010358109056664172,False,4.7400933346763985e-06,2.647223813423416e-05,0.00012356152138814913,-1.6992051464881364e-05,-1.8446157765250604e-05
967,1081.3863336030115,0.00010356846011592367,False,-9.952350453679149e-05,-7.828483329253011e-05,1.9737547725551252e-05,-0.00012076217578105286,-0.00012322914421181164
968,1081.406766370812,0.00010350614949321232,False,6.375945122027993e-05,8.439390484205056e-05,0.00018332493294304086,4.3124997598509296e-05,3.975742267869897e-05
969,1081.4271991389105,0.00010335841993286144,False,0.0001238351662479209,0.00014375927537835231,0.00024353814657085415,0.00010391105711748949,9.979158948736355e-05
970,1081.4476319071837,0.00010311328947016825,False,-0.00010128824144589599,-8.216291707996426e-05,1.838158878997298e-05,-0.00012041356581182772,-0.0001250900750559003
971,1081.4680646756897,0.00010279752017518947,False,-2.499438692349365e-05,-6.712997683400168e-06,9.458018757313447e-05,-4.327577616358713e-05,-4.824573322381731e-05
972,1081.488497444363,0.00010241411920550794,False,-9.901670272527419e-05,-8.161429242203866e-05,2.035864894489592e-05,-0.00011641911302850971,-0.00012138954879969965
973,1081.508930213335,0.00010198931886464296,False,0.00015599751882944268,0.00017249154255027932,0.0002751223032564365,0.00013950349510860605,0.00013480763968254372
974,1081.5293629824157,0.00010151278681214641,False,-2.093390696805697e-05,-5.413110948260247e-06,9.777926265686077e-05,-3.645470298785369e-05,-4.0651967221694285e-05
975,1081.5497957517946,0.0001009967906363441,False,0.000120235203790231,0.00013472841458206375,0.0002384622932041225,0.00010574199299839826,0.00010224212846754455
976,1081.5702286214073,0.00010047123303202026,False,-6.609702808252349e-05,-5.2694916529039126e-05,5.1497235138420194e-05,-7.949913963600785e-05,-8.211745163511086e-05
977,1081.590661291193,9.997842714551611e-05,False,0.0001398472278525409,0.00015212532749964147,0.00025675901130894907,0.0001275691282054403,0.00012602161825014946
978,1081.611094161206,9.948493374701535e-05,False,-0.00010416148272746062,-9.304084540606716e-05,1.1934224485532496e-05,-0.00011528212004885408,-0.00011557238815895765
979,1081.6315269314,9.918514252433681e-05,False,-6.32042898174312e-06,3.059288048667952e-06,0.00010835752554583244,-1.6874076576911534e-05,-1.5700146012154192e-05
980,1081.6519596018188,9.903411945845361e-05,True,-4.609657809245826e-05,-3.766659755810586e-05,6.715063957196676e-05,-5.6207421567977534e-05,-5.452655862681066e-05
981,1081.6928252433718,9.874526270386447e-05,True,-0.00026939084360061427,-0.00026286105551365235,-0.00015902060550976316,-0.0002784954058138167,-0.0002759206316875762
982,1081.7336907857898,9.833557567898297e-05,True,-0.004359186245251279,-0.00435457370045933,-0.0042521074803328895,-0.004367114100239156,-0.004363798790043227
983,1081.7541235573226,9.818841552488577e-05,True,-0.005794454522050296,-0.005790792525773303,-0.005688948027930518,-0.005801756560153248,-0.00579811651832729
984,1081.7745564290235,9.806850860799831e-05,True,-0.0063689968606729375,-0.006366280336825403,-0.0062649684219754365,-0.006375653770167022,-0.006371713384520472
985,1081.7949891010212,9.797299047170787e-05,True,-0.0068157544667860614,-0.006813982084923342,-0.006713189220144966,-0.0068217433726588395,-0.0068175268486487806
986,1081.8154218731945,9.791359719289847e-05,True,-0.007000394684496425,-0.006999565379788741,-0.006899264653245307,-0.007005695577084636,-0.007001223989204108
987,1081.835854645593,9.784923206828075e-05,True,-0.00734592439172288,-0.0073460377929606135,-0.007246245190733358,-0.007350517079807162,-0.0073458109904851465
988,1081.8562874181737,9.785375194297658e-05,True,-0.0075759365850188165,-0.007576992156746454,-0.007477695779094962,-0.007579804545892244,-0.007574881013291179
989,1081.8767200910445,9.784820554557972e-05,True,-0.007607069211226225,-0.007609066910205575,-0.007510246719293123,-0.007610198104144983,-0.007605071512246875
990,1081.897152964084,9.78738155507669e-05,True,-0.007518711997463623,-0.007521933724430441,-0.007423577869289266,-0.007521370524983473,-0.007516053469943773
991,1081.917585737363,9.795695509949238e-05,True,-0.007611870847972324,-0.0076168871858666165,-0.0075190136941147845,-0.007614618517298166,-0.007609123178646482
992,1081.9380185108166,9.802271216217667e-05,True,-0.00781327695540801,-0.007820091436792298,-0.007722710831174595,-0.007816108820032586,-0.0078104450907834355
993,1081.958451284554,9.815862033536393e-05,True,-0.007503191990556768,-0.0075118119892496615,-0.007414874107310454,-0.007506105848124278,-0.007500278132989258
994,1081.978884058473,9.827192705283818e-05,True,-0.007640104907827461,-0.007650529597900357,-0.007554078167989697,-0.00764309671070762,-0.007637113104947302
995,1081.9993169326262,9.842676288434827e-05,True,-0.007601895616033638,-0.007614128513708129,-0.007518146457354935,-0.007604964029649386,-0.0075988272024178904
996,1082.019749606945,9.861357209581847e-05,True,-0.007367069601714515,-0.007381114589301685,-0.007285583002802132,-0.007370214267483743,-0.007363924935945287
997,1082.0401823815628,9.881236477762696e-05,True,-0.00718261817976279,-0.007198475452506514,-0.007103399373049157,-0.007185838827643121,-0.007179397531882459
998,1082.060615256356,9.902565125217124e-05,True,-0.0068185816227882,-0.006836254371538564,-0.006741616851956733,-0.00682187955571667,-0.00681528368985973
999,1082.0810479313732,9.926986743213114e-05,True,-0.006332957131488237,-0.006352447564573427,-0.006258237406220335,-0.006336334295481305,-0.006329579967495169
1000,1082.1014807066313,9.954354058435285e-05,True,-0.005817682113427758,-0.005838990378595144,-0.005745205236369233,-0.005821140945016734,-0.005814223281838782
1001,1082.1219135820647,9.98501397034081e-05,True,-0.0047898526843605516,-0.004812989555339153,-0.004719581802387629,-0.004793398110014335,-0.004786307258706768
1002,1082.142346357723,0.00010030030124477336,True,-0.0015395951097015859,-0.0015646162319551404,-0.0014713793003704456,-0.0015432391746508234,-0.0015359510447523483
1003,1082.1627790336206,0.00010067691608933023,True,4.549918505447614e-05,1.8631300651383853e-05,0.00011153962807797235,4.175763368907681e-05,4.9240736419875475e-05
1004,1082.1832119097526,0.00010100820344971433,True,2.6463095719742036e-06,-2.6022184284268945e-05,6.640556997195013e-05,-1.1919918053715506e-06,6.484610949319958e-06
1005,1082.203644686109,0.00010134194332565247,True,-3.818793491711103e-05,-6.865102415964941e-05,2.329639942644235e-05,-4.212889026689037e-05,-3.424697956733169e-05
1006,1082.224077462648,0.00010170837267333282,False,0.00018499046486164517,0.0001527310015942973,0.0002442222975844732,0.0001809392120073472,0.00018904171771594314
1007,1082.2445102394197,0.00010136595836000366,False,-6.59762461016622e-05,-9.773739790375213e-05,-7.49397768373683e-06,-6.880340171699917e-05,-6.314909048632522e-05
1008,1082.2649430164165,0.00010105172929638822,False,-5.881680486213847e-05,-8.996702336405704e-05,-1.0004414999764677e-06,-6.0473578871178546e-05,-5.71600308530984e-05
1009,1082.2853758935962,0.00010072739672092503,False,8.052822668469517e-06,-2.2371725785008678e-05,6.528922517179403e-05,7.462887770204318e-06,8.642757566734716e-06
1010,1082.3058085710654,0.00010053780317813712,False,-7.662967457583436e-05,-0.00010618644529736265,-1.9898868756529353e-05,-7.629305686396304e-05,-7.696629228770568e-05
1011,1082.3262413487028,0.00010049603227574144,False,-8.373554896473623e-05,-0.00011231357628371796,-2.742665128385724e-05,-8.264443790517717e-05,-8.482666002429529e-05
1012,1082.346674226581,0.00010040742407951032,False,-0.00010780007055660734,-0.00013529479208951312,-5.1855218295093763e-05,-0.00010614007461950958,-0.0001094600664937051
1013,1082.3671069046904,0.00010032077953560927,False,6.2122769738715e-05,3.5770107278620955e-05,0.00011773019045135946,6.417738967923192e-05,6.006814979819808e-05
1014,1082.3875396830265,0.00010016221177718892,False,5.6329718833625364e-05,3.110907322101397e-05,0.00011154356628084727,5.8636492708208365e-05,5.402294495904236e-05
1015,1082.4079725615447,0.00010003201376549023,False,4.8619725320553364e-05,2.448037851543461e-05,0.00010334276046908286,5.106053239023467e-05,4.617891825087206e-05
1016,1082.4284052402943,9.988730650580606e-05,False,-0.00012031177246052405,-0.00014345805653570576,-6.621824105190743e-05,-0.00011784607672338243,-0.00012277746819766566
1017,1082.4488381192714,9.97765972877667e-05,False,7.937400535418249e-05,5.7093392445750624e-05,0.00013270373981111305,8.17611311874078e-05,7.698687952095717e-05
1018,1082.4692708984876,9.965691208873675e-05,False,0.00013421493188181532,0.00011265503824664513,0.00018658083259603941,0.00013644074735696954,0.0001319891164066611
1019,1082.489703577936,9.95421201492384e-05,False,6.340415330674531e-05,4.239027173258414e-05,0.00011458779940132224,6.539405979744117e-05,6.141424681604946e-05
1020,1082.510136457553,9.946283280030531e-05,False,-0.0002320327376879594,-0.00025266161276826793,-0.00018223966613939435,-0.00023037529952152358,-0.00023369017585439522
1021,1082.5305691374087,9.936897208077512e-05,False,5.740586176306017e-06,-1.4643139286785178e-05,5.399705868414095e-05,6.942784748220632e-06,4.538387604391403e-06
1022,1082.551001917498,9.930492539654947e-05,False,9.806719885430137e-05,7.777836546507544e-05,0.00014459442390446497,9.870426622837769e-05,9.743013148022506e-05
1023,1082.5714347978137,9.923378566807911e-05,False,-5.3759564165756224e-05,-7.41204345493518e-05,-9.17285075552332e-06,-5.377614182033863e-05,-5.374298651117382e-05
1024,1082.591867478368,9.934169655238543e-05,False,-8.939053785744777e-05,-0.00010998391522820672,-4.693528297594618e-05,-9.014178838540055e-05,-8.8639287329495e-05
1025,1082.612300359091,9.949447296003196e-05,False,-9.893699902230324e-06,-3.089512309517595e-05,3.0234433053166754e-05,-1.1441963925662435e-05,-8.345435878798213e-06
1026,1082.6327331400537,9.967143993012304e-05,False,-0.00018107802025152386,-0.00020267498941328732,-0.00014350882380931296,-0.00018344429822869657,-0.00017871174227435116
1027,1082.653165921307,9.988342715765741e-05,False,1.5859072461377188e-05,-6.564044226720078e-06,5.0626584575663713e-05,1.2709938917998542e-05,1.9008206004755834e-05
1028,1082.6735987026768,0.00010016128803788635,False,0.0003093507659382988,0.0002858020314513432,0.0003409951791697452,0.000305547541322726,0.0003131539905538716
1029,1082.6940314843305,0.00010044433440574724,False,3.6980659404717287e-05,1.1962652761932091e-05,6.51033156942038e-05,3.274204824421645e-05,4.1219270565218125e-05
1030,1082.7144642662242,0.00010035655614225668,False,-9.810675790367096e-06,-3.6650108753311095e-05,1.4419484957395312e-05,-1.4238864716298316e-05,-5.382486864435876e-06
1031,1082.7348970482851,9.973430462143356e-05,False,0.00011215077537962692,8.31499836511096e-05,0.0001321368692932534,0.0001077908847844089,0.00011651066597484494
1032,1082.7553298305866,9.912757802838072e-05,False,-1.2654131827050108e-05,-4.411323130426581e-05,2.7550041596935415e-06,-1.667669775640146e-05,-8.631565897698756e-06
1033,1082.7757626131206,9.863535835290393e-05,False,9.743272801998604e-05,6.32482746849572e-05,0.00010798685821256093,9.40062740597547e-05,0.00010085918198021737
1034,1082.796195495881,9.825598705873844e-05,False,3.2105228658263485e-05,-5.007549280899859e-06,3.75732083217617e-05,2.9521398711374047e-05,3.468905860515292e-05
1035,1082.81662817888,9.811724972434249e-05,False,0.00010360169863377067,6.40762833274966e-05,0.00010447737002450275,0.00010272602724303859,0.00010578041931830207
1036,1082.8370610621132,9.815991224743623e-05,False,2.885697551968658e-05,-1.1745948831021202e-05,2.646138993345204e-05,3.125256110592112e-05,3.1856769571403376e-05
1037,1082.857493845513,9.843827194697395e-05,False,1.0055928671981462e-06,-3.966527600318681e-05,-3.6718331262175496e-06,7.72843140928181e-06,5.683018860613842e-06
1038,1082.8779265291523,9.896751187905291e-05,False,-0.00014559624336485388,-0.00018592779315118602,-0.0001521678554780026,-0.00013429067118908566,-0.00013902463125170517
1039,1082.9187921971245,0.00010051584287958194,False,-9.326388353803061e-05,-0.00013256848623632855,-0.00010330347012377228,-7.35698278016006e-05,-8.322429695228895e-05
1040,1082.939224881462,0.00010142732742477088,False,8.944297796031897e-05,5.086002068699358e-05,7.785970708407142e-05,0.00011271065131190916,0.00010102624883656652
1041,1082.9800905507727,0.00010307786915838002,False,-0.00026140068311314435,-0.0002980398013209262,-0.0002756120716762567,-0.00023277701508361837,-0.000247189294550032
1042,1083.0005232357507,0.0001036989609620849,False,-0.00022168555589036076,-0.00025709766381487587,-0.00023696737917500155,-0.00019152230228924871,-0.00020640373260571998
1043,1083.020956120963,0.000104094087552266,False,5.5442227317126225e-05,2.1421478352934287e-05,3.926089663908172e-05,8.632443376677124e-05,7.162355799517073e-05
1044,1083.0413889064002,0.00010424014551201115,False,-0.00021790219415951384,-0.0002503249267579166,-0.00023479392343539462,-0.00018708944531964367,-0.00020101046488363306
1045,1083.0618217920785,0.00010420342307668629,False,3.861195486343227e-06,-2.6791300452022604e-05,-1.3565899959600003e-05,3.3904031594200745e-05,2.1288290932286458e-05
1046,1083.0822544779876,0.00010394810507853585,False,-4.499675466002051e-05,-7.368768937898729e-05,-6.27703701847615e-05,-1.6337473159766525e-05,-2.7223139135279517e-05
1047,1083.102687264065,0.00010346784040945353,False,3.4227387352370187e-05,7.681384193158891e-06,1.6287792244940036e-05,6.1014180416707475e-05,5.216698245980034e-05
