time,flux,flux_err,mask
947.2648399257596,-0.0004881620407104492,9.508460789220408e-05,False
947.2852735872293,-0.0004603862762451172,9.508604125585407e-05,False
947.3057071486983,-0.00031059980392456055,9.509147639619187e-05,False
947.3261409096958,-0.0002713203430175781,9.509238589089364e-05,False
947.3465745702342,-0.0006694197654724121,9.507667709840462e-05,False
947.3670081305318,-0.0005844831466674805,9.508004586677998e-05,False
947.3874418906053,-0.0005329251289367676,9.508249786449596e-05,False
947.4078755504452,-0.00043570995330810547,9.508689981885254e-05,False
947.4283091095785,-0.0006330013275146484,9.507878712611273e-05,False
947.4487428687207,-0.0006778836250305176,9.507703362032771e-05,False
947.4691765273965,-0.0007811784744262695,9.507221693638712e-05,False
947.4896102858329,-0.0004426240921020508,9.508542279945686e-05,False
947.5100438440422,-0.0007647871971130371,9.5073897682596e-05,False
947.5304775017867,-0.0008127689361572266,9.507247159490362e-05,False
947.5509112590589,-0.0008318424224853516,9.507126378593966e-05,False
947.5713449161049,-0.0009674429893493652,9.506643255008385e-05,False
947.5917784729172,-0.0009656548500061035,9.506669448455796e-05,False
947.612212229491,-0.0009615421295166016,9.506628703093156e-05,False
947.6530794414866,-0.0010924339294433594,9.506034257356077e-05,False
947.6735131968962,-0.0012382268905639648,9.505586058367044e-05,False
947.6939468520795,-0.0012660026550292969,9.505354682914913e-05,False
947.7143804067964,-0.0012391209602355957,9.505444904789329e-05,False
947.7348141615075,-0.0013135671615600586,9.505120397079736e-05,False
947.7552478155267,-0.0013772249221801758,9.504956688033417e-05,False
947.7756814695458,-0.0014545917510986328,9.504582703812048e-05,False
947.8165487761798,-0.001389622688293457,9.50502508203499e-05,False
947.8369824290276,-0.0015377998352050781,9.50435278355144e-05,False
947.8574160816497,-0.0014820098876953125,9.50448666117154e-05,False
947.877849734039,-0.0015671253204345703,9.504186891717836e-05,False
947.8982833859627,-0.0017057061195373535,9.503868204774335e-05,False
947.9187170374134,-0.0016717314720153809,9.503892215434462e-05,False
947.9391506888715,-0.0018364191055297852,9.503343608230352e-05,False
947.9595843396237,-0.0017691254615783691,9.503566980129108e-05,False
947.9800179903832,-0.001623690128326416,9.503934415988624e-05,False
948.000451640677,-0.0019460320472717285,9.502817556494847e-05,False
948.0208852907381,-0.0018442273139953613,9.503032197244465e-05,False
948.0413189403262,-0.0016810894012451172,9.503776527708396e-05,False
948.0617526896895,-0.0018891096115112305,9.503017645329237e-05,False
948.082186338579,-0.001865983009338379,9.50302419369109e-05,False
948.1026198874752,-0.002003490924835205,9.502566535957158e-05,False
948.1230536356743,-0.0019950270652770996,9.502565808361396e-05,False
948.1434872838654,-0.001973092555999756,9.50278335949406e-05,False
948.1639208315974,-0.0021587014198303223,9.502005559625104e-05,False
948.1843545788652,-0.00217437744140625,9.501905151410028e-05,False
948.2047882258921,-0.0022777915000915527,9.501540625933558e-05,False
948.2252217726927,-0.0020139217376708984,9.5024035545066e-05,False
948.2456555192621,-0.0024439096450805664,9.500895976088941e-05,False
948.2660891653577,-0.0025186538696289062,9.500555461272597e-05,False
948.2865227109942,-0.0023168325424194336,9.501377644483e-05,False
948.3069564563993,-0.0023084282875061035,9.501401655143127e-05,False
948.3273901015637,-0.0024675726890563965,9.500853047939017e-05,False
948.3478238465032,-0.00246274471282959,9.500842861598358e-05,False
948.3682573909755,-0.0025883913040161133,9.500356100033969e-05,False
948.3886910349756,-0.002562284469604492,9.500319720245898e-05,False
948.4091247789838,-0.0024989843368530273,9.50080284383148e-05,False
948.4295583225248,-0.0025165677070617676,9.500564920017496e-05,False
948.4499919655937,-0.002683281898498535,9.499937004875392e-05,False
948.4704257084377,-0.0025278329849243164,9.500706073595211e-05,False
948.4908592510474,-0.002614438533782959,9.500235319137573e-05,False
948.5112928931849,-0.002555370330810547,9.500461601419374e-05,False
948.5317266350976,-0.0028685331344604492,9.499285806668922e-05,False
948.5521601767759,-0.003033936023712158,9.498590225121006e-05,False
948.5725938179821,-0.0027123689651489258,9.499829320702702e-05,False
948.5930274589628,-0.0029196739196777344,9.499141742708161e-05,False
948.6134610994777,-0.0027781128883361816,9.49952082009986e-05,False
948.6338948397533,-0.002943694591522217,9.498967847321182e-05,False
948.6543284798026,-0.0029458999633789062,9.499026054982096e-05,False
948.6747620193855,-0.003100097179412842,9.498421422904357e-05,False
948.6951957587298,-0.00292050838470459,9.498999133938923e-05,False
948.715629397615,-0.002958953380584717,9.498749568592757e-05,False
948.7360629362665,-0.0029186010360717773,9.499131556367502e-05,False
948.7564966746795,-0.0030411481857299805,9.498691360931844e-05,False
948.7769303126333,-0.003242313861846924,9.497808059677482e-05,False
948.7973638503536,-0.0030831098556518555,9.498389408690855e-05,False
948.8177975876024,-0.0030175447463989258,9.498759027337655e-05,False
948.8586647614138,-0.0031319260597229004,9.49831010075286e-05,False
948.8790984977313,-0.003136157989501953,9.498288272880018e-05,False
948.8995321338225,-0.003348410129547119,9.497521386947483e-05,False
948.9403994050663,-0.0033541321754455566,9.497357677901164e-05,False
948.9812667749211,-0.003400444984436035,9.497249266132712e-05,False
949.0017003093744,-0.0033282041549682617,9.497433347860351e-05,False
949.0221339433701,-0.003428339958190918,9.49703753576614e-05,False
949.0425676771265,-0.0034549832344055176,9.497076825937256e-05,False
949.0630012106558,-0.0033705830574035645,9.497354767518118e-05,False
949.0834348437202,-0.003418564796447754,9.49712484725751e-05,False
949.1243022091439,-0.0036441683769226074,9.496229176875204e-05,False
949.1447357412762,-0.00364762544631958,9.496287384536117e-05,False
949.16516947317,-0.0038233399391174316,9.495702397543937e-05,False
949.1856030046038,-0.0036348700523376465,9.496368875261396e-05,False
949.2060366358055,-0.0037156343460083008,9.496075654169545e-05,False
949.2264703667752,-0.0036010146141052246,9.496291022514924e-05,False
949.2469038972704,-0.003673732280731201,9.496226266492158e-05,False
949.2673376275416,-0.0039858222007751465,9.494866390014067e-05,False
949.287771257339,-0.0036949515342712402,9.49607856455259e-05,False
949.3082047869102,-0.0037584900856018066,9.495886479271576e-05,False
949.3286385162501,-0.003773331642150879,9.495808626525104e-05,False
949.3490721451235,-0.003705918788909912,9.496025450062007e-05,False
949.3695056737561,-0.0038912296295166016,9.495429549133405e-05,False
949.3899394019318,-0.0036891698837280273,9.496128768660128e-05,False
949.4103730300994,-0.0038725733757019043,9.49543173192069e-05,False
949.4308065575751,-0.0039020180702209473,9.495255653746426e-05,False
949.4512402850523,-0.0037428736686706543,9.495925769442692e-05,False
949.4716739118303,-0.004010498523712158,9.494931873632595e-05,False
949.492107538601,-0.004147768020629883,9.494356345385313e-05,False
949.5125411649133,-0.004107654094696045,9.494442929280922e-05,False
949.5329747909855,-0.004036664962768555,9.494705591350794e-05,False
949.5534085166,-0.004162788391113281,9.494274854660034e-05,False
949.5738420419802,-0.004100799560546875,9.494519326835871e-05,False
949.5942756671284,-0.004129946231842041,9.494263940723613e-05,False
949.6147093918044,-0.004215240478515625,9.493979450780898e-05,False
949.6351430160212,-0.004374325275421143,9.493456309428439e-05,False
949.65557654023,-0.004246771335601807,9.493888501310721e-05,False
949.6760102639819,-0.004205942153930664,9.49406748986803e-05,False
949.6964438872674,-0.004242122173309326,9.49389286688529e-05,False
949.7168774103193,-0.004414260387420654,9.493302786722779e-05,False
949.7373111331326,-0.004560291767120361,9.492833487456664e-05,False
949.7577447557196,-0.004287600517272949,9.493881952948868e-05,False
949.7781782778329,-0.004487812519073486,9.493094694335014e-05,False
949.7986119994894,-0.004443049430847168,9.493134712101892e-05,False
949.8190456209122,-0.004452764987945557,9.493210382061079e-05,False
949.839479242095,-0.004429221153259277,9.493153629591689e-05,False
949.8599128630522,-0.004300892353057861,9.49364693951793e-05,False
949.8803464835437,-0.004163920879364014,9.494351979810745e-05,False
949.9007801035623,-0.0044686198234558105,9.493366087554023e-05,False
949.9212137235882,-0.004567503929138184,9.492928074905649e-05,False
949.9416473429155,-0.0045836567878723145,9.492936078459024e-05,False
949.9620809622356,-0.0042726993560791016,9.494058758718893e-05,False
950.0029481997262,-0.004594683647155762,9.492689423495904e-05,False
950.0233818178822,-0.004495084285736084,9.493028483120725e-05,False
950.0438154358126,-0.004408717155456543,9.493403922533616e-05,False
950.0642490532773,-0.0044536590576171875,9.493186371400952e-05,False
950.0846826705019,-0.0045052170753479,9.49293389567174e-05,False
950.105116287501,-0.004569590091705322,9.492873505223542e-05,False
950.1255500040279,-0.00459599494934082,9.492691606283188e-05,False
950.1459836203285,-0.004490911960601807,9.493090328760445e-05,False
950.1664171363955,-0.004465997219085693,9.49321620282717e-05,False
950.1868508519983,-0.004429280757904053,9.493275865679607e-05,False
950.2072844673603,-0.004670083522796631,9.492428216617554e-05,False
950.2277179822631,-0.004623472690582275,9.492647222941741e-05,False
950.2481516969274,-0.0045708417892456055,9.492751269135624e-05,False
950.2685853111325,-0.004683852195739746,9.49227687669918e-05,False
950.2890188253368,-0.004510760307312012,9.492940444033593e-05,False
950.3094525388442,-0.004466056823730469,9.493334800936282e-05,False
950.3298861523435,-0.00461190938949585,9.49271343415603e-05,False
950.3503196653837,-0.004572570323944092,9.49267705436796e-05,False
950.3707533779525,-0.004362165927886963,9.493606194155291e-05,False
950.391186990295,-0.004571497440338135,9.492628305451944e-05,False
950.4116207024053,-0.0045119524002075195,9.492978279013187e-05,False
950.4320542142814,-0.004371464252471924,9.49351378949359e-05,False
950.4524878254524,-0.004469096660614014,9.493189281783998e-05,False
950.4729215366315,-0.004509150981903076,9.492989192949608e-05,False
950.4933550473361,-0.004649341106414795,9.492578101344407e-05,False
950.5137886578159,-0.004569292068481445,9.492944809608161e-05,False
950.5342223680636,-0.004524946212768555,9.49292370933108e-05,False
950.5546558778442,-0.004494190216064453,9.493043762631714e-05,False
950.5955230962354,-0.004404723644256592,9.493378456681967e-05,False
950.6159567050781,-0.00467991828918457,9.492319077253342e-05,False
950.6363903136953,-0.004428088665008545,9.493250399827957e-05,False
950.6568240218476,-0.0045087337493896484,9.492995013715699e-05,False
950.6772575295327,-0.004433810710906982,9.493269317317754e-05,False
950.6976911372112,-0.004633128643035889,9.49241584748961e-05,False
950.7181248441993,-0.004442930221557617,9.493283869232982e-05,False
950.7385583511787,-0.004522860050201416,9.492932440480217e-05,False
950.7589920577011,-0.004425346851348877,9.493286052020267e-05,False
950.77942566399,-0.004520595073699951,9.492845128988847e-05,False
950.7998591698124,-0.004602253437042236,9.49263630900532e-05,False
950.8202928753963,-0.0045171380043029785,9.492965909885243e-05,False
950.840726480521,-0.004621744155883789,9.492581739323214e-05,False
950.8611599854048,-0.004799008369445801,9.49180030147545e-05,False
950.8815936900646,-0.004495441913604736,9.493117977399379e-05,False
950.902027294258,-0.004449963569641113,9.493090328760445e-05,False
950.9224607982178,-0.004462063312530518,9.493160177953541e-05,False
950.942894501939,-0.004332602024078369,9.493665857007727e-05,False
950.9633281052011,-0.004400312900543213,9.493378456681967e-05,False
950.983761708223,-0.004355728626251221,9.493547258898616e-05,False
951.0041953107866,-0.004217684268951416,9.494716505287215e-05,False
951.0246289131173,-0.004336953163146973,9.493593825027347e-05,False
951.0450626149759,-0.0045645833015441895,9.492706885794178e-05,False
951.0654961168402,-0.00429302453994751,9.495121776126325e-05,False
951.0859297180068,-0.004173994064331055,9.495521953795105e-05,False
951.1063634191669,-0.004452764987945557,9.494613914284855e-05,False
951.1267970198678,-0.004153907299041748,9.495582344243303e-05,False
951.1472305201023,-0.004330992698669434,9.49495515669696e-05,False
951.1880978198678,-0.004401803016662598,9.49453969951719e-05,False
951.208531319171,-0.004461169242858887,9.494370897300541e-05,False
951.2289650182356,-0.004262030124664307,9.495022095507011e-05,False
951.2493985170731,-0.004415333271026611,9.494669939158484e-05,False
951.2698321154458,-0.004137754440307617,9.495620906818658e-05,False
951.290265813579,-0.004393398761749268,9.494773985352367e-05,False
951.3106993112524,-0.00432133674621582,9.49483728618361e-05,False
951.3311330086945,-0.00427699089050293,9.495134145254269e-05,False
951.3515666058956,-0.0042275190353393555,9.498381405137479e-05,False
951.3720001026377,-0.004210531711578369,9.498476720182225e-05,False
951.3924337991484,-0.004398941993713379,9.494587720837444e-05,False
951.4128673951855,-0.004250228404998779,9.495210542809218e-05,False
951.4333008909962,-0.004291534423828125,9.495001722825691e-05,False
951.4741681816813,-0.004255056381225586,9.496748680248857e-05,False
951.4946017765615,-0.004108726978302002,9.498829604126513e-05,False
951.515035370976,-0.00433272123336792,9.498032159171999e-05,False
951.5354689651504,-0.004257559776306152,9.494883852312341e-05,False
951.5559025590992,-0.004211723804473877,9.498414874542505e-05,False
951.5763361525824,-0.004298388957977295,9.496204438619316e-05,False
951.5967697458254,-0.004215538501739502,9.496576967649162e-05,False
951.6172034388437,-0.004327893257141113,9.496082202531397e-05,False
951.6376370313956,-0.0042684078216552734,9.496341226622462e-05,False
951.6580705234737,-0.004354715347290039,9.496082930127159e-05,False
951.6785042153278,-0.004136860370635986,9.496913116890937e-05,False
951.6989378069411,-0.004202663898468018,9.49662207858637e-05,False
951.719371298328,-0.004304111003875732,9.496205166215077e-05,False
951.7398049892508,-0.004157721996307373,9.496684651821852e-05,False
951.76023857994,-0.003990471363067627,9.497521386947483e-05,False
951.7806720701556,-0.004083514213562012,9.49706882238388e-05,False
951.801105760147,-0.00416719913482666,9.496707934886217e-05,False
951.8215393496648,-0.004232466220855713,9.496510028839111e-05,False
951.8419728389563,-0.004073441028594971,9.49702225625515e-05,False
951.8624065280164,-0.004113733768463135,9.496979328105226e-05,False
951.8828401166102,-0.0040056705474853516,9.497361315879971e-05,False
951.9237072930919,-0.004095554351806641,9.497087739873677e-05,False
951.944140880747,-0.0043182373046875,9.496264101471752e-05,False
951.9645744679437,-0.004112541675567627,9.497001155978069e-05,False
951.9850080551405,-0.003947257995605469,9.497688733972609e-05,False
952.0054416418716,-0.004113495349884033,9.497038990957662e-05,False
952.0258752281297,-0.0040724873542785645,9.497129212832078e-05,False
952.0463088141623,-0.00408095121383667,9.49704262893647e-05,False
952.0667423999548,-0.0040819644927978516,9.497007704339921e-05,False
952.0871759852889,-0.004155337810516357,9.496821439824998e-05,False
952.1076095703902,-0.004145681858062744,9.496920392848551e-05,False
952.1280431552586,-0.004166901111602783,9.496805432718247e-05,False
952.1484767396541,-0.004049122333526611,9.497276914771646e-05,False
952.1689103238241,-0.0040375590324401855,9.497284918325022e-05,False
952.2097775909933,-0.004205763339996338,9.496623533777893e-05,False
952.2302110742312,-0.004147708415985107,9.496777784079313e-05,False
952.2506447569976,-0.004191935062408447,9.495127596892416e-05,False
952.271078339305,-0.004005253314971924,9.497401333646849e-05,False
952.2915118216115,-0.004211723804473877,9.495070844423026e-05,False
952.3119455034466,-0.004123508930206299,9.496942220721394e-05,False
952.3732462468688,-0.004012882709503174,9.497401333646849e-05,False
952.3936798275463,-0.003911256790161133,9.497834980720654e-05,False
952.4141133077574,-0.003995120525360107,9.497306018602103e-05,False
952.434546987497,-0.003910839557647705,9.49763270909898e-05,False
952.4549805670104,-0.004020810127258301,9.497405699221417e-05,False
952.4754141462909,-0.0040021538734436035,9.497395512880757e-05,False
952.4958477253313,-0.003835737705230713,9.49803797993809e-05,False
952.5162813036804,-0.003825068473815918,9.498074359726161e-05,False
952.5367148820296,-0.0037848353385925293,9.498391591478139e-05,False
952.5571484599059,-0.003698408603668213,9.498611325398088e-05,False
952.5775820375566,-0.0036985278129577637,9.498601139057428e-05,False
952.5980156147416,-0.0037769079208374023,9.49824825511314e-05,False
952.6184491916865,-0.00367659330368042,9.498594590695575e-05,False
952.6388827684059,-0.0036277174949645996,9.4987204647623e-05,False
952.6593163446596,-0.003554403781890869,9.499175939708948e-05,False
952.6797499206732,-0.003427863121032715,9.499603766016662e-05,False
952.7001834964612,-0.0037151575088500977,9.498598956270143e-05,False
952.7206171717844,-0.003232121467590332,9.500388114247471e-05,False
952.7410506466331,-0.003339827060699463,9.500026499154046e-05,False
952.761484221257,-0.0033907294273376465,9.499685256741941e-05,False
952.7819178956415,-0.003430664539337158,9.49964378378354e-05,False
952.802351369799,-0.0032503604888916016,9.500313171884045e-05,False
952.8227850434923,-0.0031632184982299805,9.500593296252191e-05,False
952.8432186167192,-0.00301283597946167,9.501112799625844e-05,False
952.8636520899381,-0.0030991435050964355,9.500757732894272e-05,False
952.8840857624673,-0.003172576427459717,9.500583837507293e-05,False
952.9045193349884,-0.00299680233001709,9.501293970970437e-05,False
952.9453864786483,-0.0031305551528930664,9.500730811851099e-05,False
952.9658200502454,-0.0028535127639770508,9.501841122983024e-05,False
952.9862535213688,-0.0027544498443603516,9.502182365395129e-05,False
953.0066871920353,-0.002881288528442383,9.501918975729495e-05,False
953.027120762461,-0.002895653247833252,9.501755266683176e-05,False
953.0475543326611,-0.0027271509170532227,9.502314060227945e-05,False
953.0679879023955,-0.00274580717086792,9.502235479885712e-05,False
953.0884214718972,-0.0028187036514282227,9.502001194050536e-05,False
953.1088551409266,-0.0025405287742614746,9.5031522505451e-05,False
953.129288609729,-0.002580404281616211,9.502786997472867e-05,False
953.149722178292,-0.0024222731590270996,9.503482579020783e-05,False
953.1701558463974,-0.0024709701538085938,9.503230830887333e-05,False
953.1905894142692,-0.0022969841957092285,9.503970068180934e-05,False
953.2110228819074,-0.002489805221557617,9.50326575548388e-05,False
953.2314565490742,-0.0023714303970336914,9.503735782345757e-05,False
953.2518901157819,-0.0021809935569763184,9.504443733021617e-05,False
953.2723235824815,-0.002215862274169922,9.50431713135913e-05,False
953.2927572487242,-0.0021954774856567383,9.504448826191947e-05,False
953.3131907144998,-0.0021148324012756348,9.504753688815981e-05,False
953.3336242800433,-0.00207674503326416,9.504892659606412e-05,False
953.3540579453474,-0.002009570598602295,9.505110210739076e-05,False
953.3744914101917,-0.0019532442092895508,9.505353955319151e-05,False
953.3949250747974,-0.002064049243927002,9.50510730035603e-05,False
953.4153586391767,-0.001979827880859375,9.505291382083669e-05,False
953.4357921030896,-0.0018238425254821777,9.505890193395317e-05,False
953.4562257665311,-0.001817941665649414,9.505828347755596e-05,False
953.4970927929608,-0.0017552375793457031,9.506096102995798e-05,False
953.5175264554709,-0.0017211437225341797,9.506317292107269e-05,False
953.5379600177548,-0.0016138553619384766,9.506713831797242e-05,False
953.578827141384,-0.0013880729675292969,9.507499635219574e-05,False
953.6196942638562,-0.0014950037002563477,9.507038339506835e-05,False
953.640127824503,-0.0015968084335327148,9.506786591373384e-05,False
953.6605613849242,-0.0015107989311218262,9.507187496637926e-05,False
953.6809949448798,-0.001303553581237793,9.507968934485689e-05,False
953.701428604596,-0.001394808292388916,9.507588401902467e-05,False
953.7422957228773,-0.00129777193069458,9.507903450867161e-05,False
953.7627292816614,-0.0011240243911743164,9.50864123296924e-05,False
953.7831627402193,-0.0011276006698608398,9.508637594990432e-05,False
953.8035963980801,-0.0010172724723815918,9.508994116913527e-05,False
953.8240299559329,-0.001041114330291748,9.508909715805203e-05,False
953.8444634133266,-0.0009311437606811523,9.50932881096378e-05,False
953.864897070489,-0.0009969472885131836,9.50912872212939e-05,False
953.8853306271776,-0.0010074377059936523,9.50901085161604e-05,False
953.90576408364,-0.0008913278579711914,9.50956527958624e-05,False
953.926197739871,-0.000882267951965332,9.509433584753424e-05,False
953.9466311956276,-0.0007549524307250977,9.5099545433186e-05,False
953.9670647511593,-0.0009111166000366211,9.509459778200835e-05,False
953.9874984062262,-0.0008013248443603516,9.509805386187509e-05,False
954.0079319610522,-0.0007476806640625,9.510193194728345e-05,False
954.0283655154199,-0.0006777644157409668,9.51033434830606e-05,False
954.0487990697875,-0.0007193088531494141,9.510101517662406e-05,False
954.0692326234494,-0.0007216334342956543,9.51010370044969e-05,False
954.0896661771185,-0.0005972385406494141,9.510613745078444e-05,False
954.110099730322,-0.0004925131797790527,9.510978998150676e-05,False
954.1305332830525,-0.00044542551040649414,9.511151438346133e-05,False
954.1509668355575,-0.0005258321762084961,9.510757809039205e-05,False
954.1714003878296,-0.0006011128425598145,9.510580275673419e-05,False
954.1918339398617,-0.00032526254653930664,9.511613461654633e-05,False
954.2122675914361,-0.0002770423889160156,9.511820826446638e-05,False
954.2327010425433,-0.0004317760467529297,9.511282405583188e-05,False
954.2531345934112,-0.00036907196044921875,9.511441749054939e-05,False
954.2735682440543,-0.00025838613510131836,9.511897224001586e-05,False
954.2940016944631,-0.0001741647720336914,9.51219626585953e-05,False
954.3144353444004,-4.869699478149414e-05,9.512759424978867e-05,False
954.3553023431232,9.882450103759766e-05,9.513320401310921e-05,False
954.3757359921292,-5.97834587097168e-05,9.512773976894096e-05,False
954.396169540676,3.349781036376953e-05,9.512897668173537e-05,False
954.4166029892222,-1.8775463104248047e-05,9.512792894383892e-05,False
954.437036637064,-4.5239925384521484e-05,9.512727410765365e-05,False
954.4574701846796,2.288818359375e-05,9.51288384385407e-05,False
954.4779036320615,0.00013911724090576172,9.513399709248915e-05,False
954.4983372792049,5.5670738220214844e-05,9.513106488157064e-05,False
954.5187708256562,0.00023365020751953125,9.513808618066832e-05,False
954.5392043721076,0.00019824504852294922,9.513588884146884e-05,False
954.580071463839,0.00015091896057128906,9.513480472378433e-05,False
954.6005050091189,0.00028252601623535156,9.513922123005614e-05,False
954.6209385544062,0.00028777122497558594,9.514023258816451e-05,False
954.6413720989949,0.00038313865661621094,9.514263365417719e-05,False
954.6618056433508,0.0004410743713378906,9.514594421489164e-05,False
954.6822391874666,0.00048804283142089844,9.51471010921523e-05,False
954.7026727313569,0.0004801750183105469,9.514662087894976e-05,False
954.7231063747749,0.00045013427734375,9.514647535979748e-05,False
954.7639733604592,0.0005744695663452148,9.515174315311015e-05,False
954.784407002946,0.0004755258560180664,9.514681732980534e-05,False
954.8048404452056,0.0005445480346679688,9.51501788222231e-05,False
954.8252739870004,0.0004988908767700195,9.514826524537057e-05,False
954.845707628323,0.0006184577941894531,9.515186684438959e-05,False
954.8661410696513,0.000641942024230957,9.515272540738806e-05,False
954.9070082509061,0.0005292892456054688,9.514824341749772e-05,False
954.9274416910703,0.0005968809127807617,9.515144483884797e-05,False
954.9478753310032,0.0006501674652099609,9.515260899206623e-05,False
954.9683088704624,0.0009012222290039062,9.516176942270249e-05,False
954.9887423096952,0.0008007287979125977,9.515856800135225e-05,False
955.009175948464,0.0007644891738891602,9.515665442449972e-05,False
955.0500430252941,0.0007611513137817383,9.515706915408373e-05,False
955.0704765631308,0.0007750988006591797,9.515716374153271e-05,False
955.0909101007273,0.0006002187728881836,9.515143028693274e-05,False
955.1113436378655,0.0009410381317138672,9.516320278635249e-05,False
955.1317771747708,0.00083160400390625,9.515960118733346e-05,False
955.152210711436,0.000845789909362793,9.516015416011214e-05,False
955.1726442476429,0.0009844303131103516,9.516486898064613e-05,False
955.1930778836104,0.0009864568710327148,9.517424769001082e-05,False
955.2135113193508,0.0008760690689086914,9.516056888969615e-05,False
955.2339449546271,0.0007929801940917969,9.515773126622662e-05,False
955.2543784894369,0.001016855239868164,9.518282604403794e-05,False
955.2748119242387,0.0010985136032104492,9.518615115666762e-05,False
955.2952455583509,0.0010530948638916016,9.518338629277423e-05,False
955.315679092455,0.0009360313415527344,9.518033766653389e-05,False
955.3361125260999,0.0008884668350219727,9.517769649391994e-05,False
955.3565461595135,0.0010634660720825195,9.518421575194225e-05,False
955.37697959246,0.0008919239044189453,9.517774014966562e-05,False
955.3974131251671,0.0010150671005249023,9.51829060795717e-05,False
955.4178467574166,0.001104593276977539,9.518651495454833e-05,False
955.4382801894317,0.0009592771530151367,9.518248407403007e-05,False
955.4587137212075,0.0012396574020385742,9.519101877231151e-05,False
955.4791473525256,0.0011491775512695312,9.518746082903817e-05,False
955.4995807836094,0.0012197494506835938,9.518971637589857e-05,False
955.5200144144546,0.0011941194534301758,9.518997103441507e-05,False
955.5608814749867,0.0012274980545043945,9.51896290644072e-05,False
955.5813150046743,0.0013041496276855469,9.519361628917977e-05,False
955.601748534129,0.0012030601501464844,9.519007289782166e-05,False
955.6221820631181,0.0014200210571289062,9.519702871330082e-05,False
955.6426155918671,0.001377701759338379,9.519546438241377e-05,False
955.6630491203905,0.00138092041015625,9.519603190710768e-05,False
955.683482648441,0.0013897418975830078,9.519694140180945e-05,False
955.7039162762667,0.0015279054641723633,9.520305320620537e-05,False
955.724349703858,0.001359105110168457,9.519531886326149e-05,False
955.7447832309845,0.0015419721603393555,9.520092862658203e-05,False
955.7652168578716,0.0013617277145385742,9.519519517198205e-05,False
955.7856502842988,0.001528620719909668,9.520118328509852e-05,False
955.8060839104874,0.001586318016052246,9.520349703961983e-05,False
955.8265174362168,0.0016238689422607422,9.520473395241424e-05,False
955.8469508617127,0.0015785694122314453,9.520280582364649e-05,False
955.86738448697,0.0016903877258300781,9.520730964140967e-05,False
955.8878180117681,0.0016874074935913086,9.520783351035789e-05,False
955.9082514363326,0.0017414093017578125,9.520891035208479e-05,False
955.9286850606586,0.0016813278198242188,9.520695311948657e-05,False
955.9491185845254,0.0018466711044311523,9.52131231315434e-05,False
955.9695520081586,0.0017791986465454102,9.521045285509899e-05,False
955.9899856313205,0.0017905235290527344,9.52116897678934e-05,False
956.0104190542552,0.0018335580825805664,9.521348692942411e-05,False
956.0308526769586,0.0018635988235473633,9.521401079837233e-05,False
956.0512861991883,0.0018448829650878906,9.521365427644923e-05,False
956.0717196209589,0.001943349838256836,9.521552419755608e-05,False
956.092153242731,0.0020178556442260742,9.521919855615124e-05,False
956.1125867640294,0.0019458532333374023,9.521708852844313e-05,False
956.1330202848694,0.0019600391387939453,9.521694300929084e-05,False
956.1534538054766,0.0020955801010131836,9.52230257098563e-05,False
956.1738873258437,0.0021702051162719727,9.522545587969944e-05,False
956.1943208457524,0.002155303955078125,9.522383334115148e-05,False
956.2147543654282,0.001943349838256836,9.521700849290937e-05,False
956.235187884864,0.0018237829208374023,9.521296306047589e-05,False
956.2556214038414,0.002156376838684082,9.522410982754081e-05,False
956.2760550225867,0.0021038055419921875,9.522269101580605e-05,False
956.2964884408575,0.0021696090698242188,9.522531036054716e-05,False
956.3169219589035,0.002070903778076172,9.522149775875732e-05,False
956.3373555767175,0.00228726863861084,9.522939217276871e-05,False
956.357788994057,0.0023436546325683594,9.523048356641084e-05,False
956.3782225111718,0.0021895170211791992,9.522577602183446e-05,False
956.3986561278216,0.0022177696228027344,9.522684558760375e-05,False
956.4190895442298,0.002195596694946289,9.522598702460527e-05,False
956.439523160414,0.002400636672973633,9.523384505882859e-05,False
956.4599566761317,0.0023746490478515625,9.523305925540626e-05,False
956.4803900913757,0.00235593318939209,9.523162589175627e-05,False
956.5008237066286,0.0023747682571411133,9.523340122541413e-05,False
956.521257221415,0.002425670623779297,9.523384505882859e-05,False
956.5416907357285,0.0024033784866333008,9.523501648800448e-05,False
956.5621242500492,0.0024187564849853516,9.523411426926032e-05,False
956.5825577636715,0.00242006778717041,9.523402695776895e-05,False
956.6029912772865,0.0022073984146118164,9.522732580080628e-05,False
956.6234247904431,0.0023587942123413086,9.523142216494307e-05,False
956.643858303134,0.0025748014450073242,9.52391346800141e-05,False
956.6642918158177,0.0024538040161132812,9.523492190055549e-05,False
956.6847253278102,0.0024019479751586914,9.523312473902479e-05,False
956.7051588398026,0.0023527145385742188,9.523331391392276e-05,False
956.7460258623832,0.002487778663635254,9.523642802378163e-05,False
956.7664593734444,0.0024056434631347656,9.523411426926032e-05,False
956.7868929838005,0.002438783645629883,9.523554763291031e-05,False
956.8073263941624,0.002412557601928711,9.523350308882073e-05,False
956.8277599040593,0.0024298429489135742,9.5235081971623e-05,False
956.8481935134841,0.0024678707122802734,9.523660264676437e-05,False
956.8686269229147,0.002281665802001953,9.522842447040603e-05,False
956.8890604316475,0.002431154251098633,9.523522749077529e-05,False
956.9094940403738,0.0024538040161132812,9.523525659460574e-05,False
956.9299274486402,0.002316117286682129,9.523068001726642e-05,False
