,time,yerr,mask,method marginalized,local,polyAM,GP,CoFiAM
189,2459774.735378874,0.0018445574871351414,False,0.0009111965465123939,0.0013767130140553974,0.0012167478175157953,0.0006056452755089925,0.0005386157560991478
190,2459774.742323429,0.0018410438630651453,False,-0.0009007951157448124,-0.0004335980514100779,-0.0005973355944471903,-0.0012042546370424345,-0.001257863903734946
191,2459774.749267984,0.0018378530161968043,False,-0.00025641773100193443,0.00021329923108237558,4.551092557369962e-05,-0.0005583463875775685,-0.0005986443033257904
192,2459774.756212538,0.0018345277192863356,False,-0.0006975438947179891,-0.00022588398609513227,-0.00039766095561610815,-0.00099742683381987,-0.0010243296092631304
193,2459774.763157093,0.0018316002491653625,False,0.0023046742955705746,0.002779594542481556,0.002603346308202026,0.0020060022829391233,0.001992459118447476
194,2459774.770101648,0.0018281430764004213,False,0.0004913722711085144,0.0009670697387669236,0.0007871923654172441,0.00019555217679978476,0.00019545002023590996
195,2459774.777046202,0.0018273289421781261,False,0.0014162422056998025,0.0018871479924866819,0.0017031539612022417,0.001116005477390658,0.0011293304501973633
196,2459774.783990757,0.001826224236158271,False,-5.309361256744527e-05,0.00041152566368807264,0.00022397651963990128,-0.00035688373936137996,-0.0003301637447747918
197,2459774.7909353115,0.0018251873435065826,False,-0.0003355030686886251,0.00012319095922230794,-6.812911521136833e-05,-0.000643028098483156,-0.0006028770221658819
198,2459774.7978798663,0.001824055844180528,False,-0.0010799653623635441,-0.000627481913431982,-0.0008225997276321007,-0.0013909261101338055,-0.0013373309970949876
199,2459774.8048244207,0.0018230436089755793,False,-0.0001069342890498981,0.00033979854222221384,0.00014066610089935594,-0.00042171887480102477,-0.00035453467899915214
200,2459774.811768976,0.0018217431295712537,False,-0.0016727516544207122,-0.0012329763260106041,-0.001435734597018623,-0.0019903978236093245,-0.0019097687118228013
201,2459774.81871353,0.0018209936274033878,False,0.0033013842318888598,0.003736627261104797,0.003529141155890203,0.00297897487263743,0.0030736273078875165
202,2459774.8256580844,0.0018197577116048416,False,0.0036653441239041795,0.0040938260151413,0.0038825458047917483,0.003339872169904501,0.0034481424430166108
203,2459774.832602639,0.0018179933088368825,False,-0.0014866596868566284,-0.001067451102982231,-0.0012813464096825822,-0.0018131496419069304,-0.0016919729640306747
204,2459774.8395471936,0.0018167682626026196,False,5.204857516905026e-05,0.000464749124883701,0.0002466995793799498,-0.0002774299648619083,-0.00014260242904184928
205,2459774.846491748,0.001815583301765163,False,0.0026509137528540894,0.003057207270056761,0.0028348763319963055,0.002318272792930287,0.0024669511737118732
206,2459774.853436303,0.0018140077170701236,False,0.0008060127672377959,0.0012039081687316155,0.0009782785344054634,0.0004718473399867307,0.0006337470000701284
207,2459774.8603808573,0.0018124490901182393,False,-0.0006774426786632093,-0.0002879585573118959,-0.0005169559272503177,-0.0010131280621764605,-0.0008379294300761009
208,2459774.867325412,0.0018111212264354695,False,0.0010627181853584133,0.0014447455410977472,0.001211760419742136,0.0007244916444373306,0.0009136759509746906
209,2459774.874269966,0.001809473953825551,False,-0.0016787812027098115,-0.0013059710945070302,-0.0015420163963530964,-0.0020180181488590465,-0.0018155460090665265
210,2459774.881214521,0.0018080307982630138,False,-0.0017018162549957694,-0.0013373606611233324,-0.0015770985416040384,-0.0020430142371635762,-0.0018265339683875004
211,2459774.888159076,0.0018067361493730792,False,0.0004126226348633022,0.0007690747901369921,0.0005253622722436457,6.867718852077154e-05,0.00029988299748295866
212,2459774.8951036297,0.0018053366334201957,False,0.0007729731089259895,0.0011206047832772459,0.000873336489530141,0.0004268366077944119,0.000672609728321838
213,2459774.902048184,0.0018025287413911627,False,-0.0017107838549708654,-0.0013729896580082501,-0.0016232227157940704,-0.0020581507539167987,-0.0017983449941476604
214,2459774.9089927385,0.0017998506477373648,False,0.0002997051593249811,0.0006289026703738543,0.00037469955294944235,-5.0467338245208104e-05,0.00022471076570051984
215,2459774.915937293,0.0017970665700389348,False,-0.002279104998241299,-0.001960051607803881,-0.002217175539497407,-0.0026304496350694206,-0.0023410344569851915
216,2459774.9228818472,0.00179468580733469,False,0.0021814934135401254,0.0024923573411750333,0.002230611484101308,0.0018265722875079327,0.0021323753429789427
217,2459774.9298264016,0.001792312648144921,False,0.004251736122301564,0.004553569831343696,0.004287683961111899,0.0038942291943944163,0.004215788283491229
218,2459774.936770956,0.0017898404556103162,False,-0.00019325942501752236,9.733667329991924e-05,-0.00017083623862923503,-0.0005508182163771469,-0.0002156826114058097
219,2459774.9437155104,0.0017875675005147407,False,-0.002951426659203782,-0.002671893709969342,-0.0029425429781057,-0.0033094141780319886,-0.002960310340301864
220,2459774.950660065,0.0017863764936620436,False,-0.0013596471163558888,-0.0010897341767583946,-0.001364394357526777,-0.0017193984329710865,-0.0013548998751850005
221,2459774.957604619,0.0017866895428864222,False,0.00029250365772914844,0.0005522790159315782,0.0002739380569616312,-6.875586321775096e-05,0.00031106925849666567
222,2459774.9645491736,0.0017870477464836236,False,0.0023119047302840867,0.0025618181868294343,0.002279323586222848,0.0019493690494742921,0.0023444858743453256
223,2459774.971493728,0.0017872100693754774,False,-0.002494285769762794,-0.0022564000766095438,-0.00254075722812952,-0.002855174452169873,-0.002447814311396068
224,2459774.9784382824,0.001787545377017327,False,-0.0008516487990927746,-0.0006242316099378531,-0.000912398612307852,-0.0012126965207950313,-0.0007908989858776971
225,2459774.985382837,0.0017878352900051644,False,-0.0011497612632220267,-0.000933397518496637,-0.0012248190053654184,-0.0015096344454460509,-0.0010747035210786349
226,2459774.992327391,0.0017881919933807194,False,0.001340779488629762,0.0015464250223549136,0.0012510477669824827,0.0009818448182581374,0.0014305112102770412
227,2459774.9992719456,0.001788584164997893,False,0.004495707850852626,0.0046907062951997425,0.004391039302898081,0.004138405564184877,0.004600376398807171
228,2459775.0062164995,0.0017888060684754998,False,0.0017155362818983555,0.0018984941392385934,0.001596426449759658,0.0013630323101121444,0.001834646114037053
229,2459775.013161054,0.0017891122085009177,False,0.0022772382056168716,0.0024485580042348243,0.0021432087902124586,0.00192948349943034,0.0024112676210212847
230,2459775.0201056083,0.0017893088068660753,False,-0.0018205872598233697,-0.0016615314802179704,-0.0019689698622722407,-0.00216081395000689,-0.0016722046573744986
231,2459775.0270501627,0.001791315805086368,False,0.0019593666385601116,0.002115224663958193,0.0018035086131620304,0.0016333433652400142,0.002131526371083714
232,2459775.0339947166,0.0017944139467998407,False,-0.00040128724279353545,-0.00024418290003136445,-0.0005583915855557064,-0.0007044445776719366,-0.00020088432001463818
233,2459775.040939271,0.001797909211645386,False,7.738936588408407e-05,0.00023612355842250743,-8.134482665433929e-05,-0.00020235104435795126,0.00030680522181336656
234,2459775.0478838254,0.0018012170640205915,False,0.00028692318165601804,0.0004472455723691926,0.0001266007909428435,3.2124763420515734e-05,0.0005454964348834412
235,2459775.05482838,0.0017982344283839742,False,0.00204459905855614,0.002206760833505461,0.0018824372836068193,0.0018158788735884723,0.0023329651763472903
236,2459775.0617729337,0.0017950387792156092,False,-0.0009817632318104286,-0.0008185978669751348,-0.0011449285966457223,-0.0011817683427125525,-0.0006647897022288296
237,2459775.068717488,0.0017921310351602612,False,0.0014305924302479012,0.0015957085054749687,0.0012654763550208337,0.0012596850692159212,0.001777981465562295
238,2459775.075662042,0.0017919637940708743,False,0.004601101425807497,0.004754793569462734,0.004420397133381604,0.004447409282152259,0.004965975013405011
239,2459775.082606596,0.0017920388896395852,False,-0.0021460719442802367,-0.00200901630614847,-0.002344144265642334,-0.0022831275824120034,-0.0017708527072222147
240,2459775.0895511503,0.0017925003986801963,False,0.0022356871424878966,0.002356894284346156,0.002017304592795144,0.002114480000629637,0.0026247611067251597
241,2459775.0964957043,0.0017927685554891455,False,0.0009967344123932298,0.0011005988830705693,0.0007584429342082366,0.0008928699417158903,0.0013968792680760789
242,2459775.1034402587,0.0017930686876786535,False,0.0009498652409550834,0.0010357334209774027,0.0006907273987923901,0.0008639970609327641,0.0013609761040054291
243,2459775.1103848126,0.0017933358398784357,False,-0.0007379690776934678,-0.0006707941799337647,-0.001018317830594917,-0.0008051439754531708,-0.0003173075147392401
244,2459775.117329367,0.0017935627239645644,False,-0.0028379347741349092,-0.002790198721588366,-0.003139846572735361,-0.0028856708266814524,-0.002408390977460817
245,2459775.124273921,0.00179407090379788,False,0.002419171519469132,0.0024471149125673275,0.0020927544705540146,0.0023912281263709367,0.0028602375405413216
246,2459775.131218476,0.0017941556672231359,False,-0.0034421302007442978,-0.0034349060450657998,-0.0037900465818320184,-0.0034493543564227958,-0.002994993728605344
247,2459775.138163029,0.0017979041321994579,False,0.002308971216477329,0.002294946721599578,0.0019348884802383726,0.0023229957113550803,0.0027668368500557428
248,2459775.145107583,0.0018037333842538651,False,0.0017701678063630766,0.0017342589179614176,0.001371527928459404,0.0018060766947647355,0.0022353740300953273
249,2459775.152052137,0.001810403687852857,False,0.0017562574708787082,0.0016978573774977246,0.00133226552093757,0.0018146575642596918,0.002228489237025233
250,2459775.1589966915,0.001817837738123991,False,0.0007213540943435959,0.000639855772898823,0.000272017814334502,0.0008028524157883687,0.0011997070098084262
251,2459775.1659412454,0.00182620644808331,False,0.000595725070519193,0.0004906726692217589,0.00012001899208358147,0.0007007774718166271,0.0010800040129379518
252,2459775.1728858,0.0018329791779470761,False,-0.0004529887580263514,-0.0005820076345256497,-0.000955012149879364,-0.0003239698815270531,3.636014780328267e-05
253,2459775.1798303537,0.0018386986888044782,False,0.00032577502611397247,0.00017213709339403138,-0.00020389918224050785,0.00047941295883391355,0.0008206691702195013
254,2459775.186774908,0.0018448666883706495,False,0.0024662071670648045,0.0022872993617646387,0.0019077117443804248,0.0026451149723649703,0.0029669603202142625
255,2459775.1937194616,0.0018504260327249272,False,-0.0016014939901790037,-0.0018048844416800325,-0.002185548011897853,-0.001398103538677975,-0.001098256602871106
256,2459775.2006640155,0.0018567893113594306,False,-0.0015345021828969685,-0.0017633524400804124,-0.002146657696566634,-0.0013056519257135246,-0.0010269755580724071
257,2459775.2076085694,0.0018635215367709364,False,-0.0006789193714019648,-0.0009336028506173877,-0.0013198547349894119,-0.0004242358921865419,-0.00016690320472156905
258,2459775.214553124,0.0018706491457729493,False,0.0009708091702446131,0.0006899129813198179,0.00030040114736840096,0.0012517053591694083,0.0014875735062249706
259,2459775.2214976773,0.0018773777883053313,False,-0.000546286079073921,-0.0008525088012393267,-0.0012441676627932274,-0.00024006335690851532,-2.65821339238137e-05
260,2459775.228442231,0.0018843929120276768,False,-0.0016576104576955242,-0.0019892743962042214,-0.00238311285913384,-0.001325946519186827,-0.0011347705667086316
261,2459775.235386785,0.0018917807782866478,False,-0.001897996015830905,-0.0022552953916560314,-0.002651653370431384,-0.0015406966400057787,-0.0013715850497501014
262,2459775.242331339,0.001899679861803266,False,-0.0010764584545202571,-0.0014597987299473925,-0.0018588610506400371,-0.0006931181790931218,-0.0005457725748787556
263,2459775.249275893,0.001908183480205869,False,0.0014981576779713457,0.00108828191497512,0.0006855679988588825,0.0019080334409675714,0.0020339924819126054
264,2459775.256220447,0.0019161963992026666,False,0.001063856118891593,0.0006286820924805703,0.00022375976121891128,0.0014990301453026156,0.0016034301328753386
265,2459775.263165001,0.001923514659820058,False,-0.002250980414582826,-0.0027098201088520124,-0.003115895734391083,-0.0017921407203136397,-0.0017091859296569645
266,2459775.2701095548,0.0019327235021759698,False,0.0004616184107705812,-2.3362043611752092e-05,-0.00043304255215681486,0.0009465988651529145,0.0010090578485317803
267,2459775.277054108,0.0019398420188907856,False,-0.004280428184405938,-0.004787615468508366,-0.005197724423940175,-0.0037732409003035094,-0.003731180060118966
268,2459775.283998662,0.0019499027244066632,False,-0.0002231968063441392,-0.0007566786631206801,-0.0011708386395210546,0.00031028505043240173,0.0003329401428362466
269,2459775.290943216,0.001958458478314788,False,-0.0011415767399757248,-0.001698310163161687,-0.002114586633099269,-0.0005848433167897626,-0.0005811173606001807
270,2459775.29788777,0.001971867479650102,False,-0.0019177445673956295,-0.0024901628851495827,-0.0029084949423772155,-0.0013308424719711276,-0.0013453262496416762
271,2459775.3048323235,0.0019866966291979048,False,-0.002445531961485392,-0.0030318080017800453,-0.003452297377272262,-0.0018272968540573586,-0.001859255921190739
272,2459775.3117768774,0.0020024297464477153,False,-0.0012497103041667623,-0.0018508318896184317,-0.0022740875757909507,-0.000599809419261299,-0.0006485887187150929
273,2459775.318721432,0.0020191427928264137,False,0.0017721263492528339,0.0011551598505259442,0.0007282350367403545,0.00245414701762936,0.0023890928479797235
274,2459775.325665985,0.0020344307241451907,False,0.0012485469197817123,0.0006179289308207991,0.0001889594073194445,0.0019596215221304725,0.0018791649087426254
275,2459775.3326105387,0.002047732723782933,False,-0.0031060116545030825,-0.0037476315301937513,-0.004177112236348646,-0.0023696064212187506,-0.0024643917788124137
276,2459775.3395550926,0.002064107879710588,False,-0.0014826102297055277,-0.0021390466978350453,-0.0025713693393849546,-0.0007172588300109473,-0.0008261737615760101
277,2459775.346499646,0.0020786482919035953,False,-0.00310816691585164,-0.003777105452914986,-0.004210982192448975,-0.0023172774540730634,-0.002439228378788294
278,2459775.3534442,0.0020947881465541197,False,-0.0017643045853785733,-0.002447609712636023,-0.0028843322740325084,-0.0009463856188069997,-0.0010809994581211235
279,2459775.360388753,0.002111746647805801,False,0.0008524992179663737,0.00015397244810255728,-0.00028604245990715427,0.0016978275266392728,0.0015510259878301902
280,2459775.3673333074,0.002124910625301966,False,-0.002396695101522628,-0.003106147554394978,-0.003546993463904413,-0.001529766154090284,-0.0016872426486502778
281,2459775.374277861,0.0021397447138292074,False,-0.002810712476918442,-0.003532979272417469,-0.003975781861270344,-0.0019204967404540252,-0.0020884456814194152
282,2459775.381222415,0.0021574443582629984,False,0.0010184696607414834,0.0002803545232636928,-0.00016617691667475398,0.001935198278947281,0.001756584798219274
283,2459775.388166968,0.002172017994674849,False,0.0004671419457880077,-0.00028342594028174517,-0.0007318581161851467,0.0014057534143465666,0.0012177098318577606
284,2459775.395111522,0.0021859300847139936,False,-0.0007851353475680223,-0.0015474537349189355,-0.0019974686005792552,0.00017407322285012405,-2.2816960217109106e-05
285,2459775.402056076,0.002200451039848294,False,-0.0010111069090287805,-0.0017857821706014354,-0.002237838777478629,-3.0913770287410713e-05,-0.00023643164745612566
286,2459775.409000629,0.002215706174054287,False,-0.00019981251449086024,-0.0009875534123504615,-0.0014420032060447063,0.0008019040601874305,0.000587928383368741
287,2459775.415945183,0.002229345666957984,False,-0.0012375196958813173,-0.0020366995909465446,-0.002492701684204679,-0.0002166758607389241,-0.0004383398008160899
288,2459775.4228897365,0.00224594367863034,False,0.0014855685833037313,0.0006720917244726898,0.00021281684034413217,0.0025288790412074658,0.002299045442134773
289,2459775.42983429,0.002255198240195269,False,-0.004295151956043131,-0.005115865349743842,-0.0055743883543404316,-0.0032387764158122723,-0.003474438562342419
290,2459775.436778844,0.002273726514652704,False,0.0009734078736864937,0.0001365972137223892,-0.0003263805003019815,0.0020539297190242944,0.0018102185336505983
291,2459775.4437233973,0.002287161825958454,False,0.0005578545748037289,-0.0002902330391527652,-0.0007549269882149989,0.0016559613868851741,0.001405942188760223
292,2459775.450667951,0.0022986596897175055,False,-0.0015969002464842896,-0.002454512193985181,-0.0029202287879058764,-0.00048382118902745574,-0.0007392882989833982
293,2459775.4576125043,0.002310914546841522,False,-0.0026236611404601984,-0.0034915966423666456,-0.003958736737103119,-0.00149499448244661,-0.0017557256385537512
294,2459775.4645570577,0.0023286651796012693,False,0.0023715511139892342,0.0014882052538611745,0.0010168135408408219,0.003521991539584546,0.003254896974117294
295,2459775.471501612,0.002336113867639234,False,-0.002865503766775246,-0.0037550387794650364,-0.004225869701124818,-0.0017057665648455567,-0.0019759687540854554
296,2459775.478446165,0.002347721890279139,False,-0.0033973738965041855,-0.004297027778197404,-0.004769508664653088,-0.0022237558208415553,-0.002497720014810967
297,2459775.4853907186,0.002360855625043958,False,-0.0020585013187477963,-0.0029698214689989344,-0.0034447218555742065,-0.0008695852398581394,-0.0011471811684966582
298,2459775.492335272,0.0023738968071999635,False,-0.00047046123649352456,-0.0013935517705736533,-0.0018708763762644853,0.0007332665035761909,0.0004526292975866042
299,2459775.499279825,0.002382444943874962,False,-0.0026496863979618146,-0.0035807854217518864,-0.004058853154085051,-0.0014366438319499686,-0.0017185873741717428
300,2459775.506224379,0.0023943739774423298,False,-0.001113965468950151,-0.0020562538644141037,-0.0025369634180077982,0.00011193379647056467,-0.00017167707348619832
301,2459775.5131689324,0.002400664733692351,False,-0.0044122585855770335,-0.00536105365803019,-0.005841838039429725,-0.0031802442968117406,-0.0034634635131238767
302,2459775.520113486,0.002412271135117124,False,-0.002307770635579187,-0.003267921896893289,-0.0037515071925375842,-0.0010639295321203113,-0.0013476193742650855
303,2459775.52705804,0.0024202929558036173,False,-0.0030525338756907106,-0.004021139874321844,-0.004506028713449184,-0.0018012014182963165,-0.002083927877059577
304,2459775.534002593,0.002431035789595591,False,-0.0009102426888553117,-0.001889826034142006,-0.002377544101062279,0.0003513715814367213,6.934065643138254e-05
305,2459775.5409471462,0.0024382608749690927,False,-0.0016002310251252427,-0.002587907982193993,-0.003076837335292182,-0.0003324728645418551,-0.0006125540680564923
306,2459775.5478917,0.002447176404838719,False,-0.00037051412598543276,-0.0013678267892576201,-0.0018591467529024408,0.0009051116453002717,0.0006267985372867546
307,2459775.554836253,0.002451242087109503,False,-0.003104191707098747,-0.004107047177152046,-0.004598569485518844,-0.0018261503747590835,-0.002101336237045448
308,2459775.561780806,0.00246235755838794,False,0.0004476068068259842,-0.0005668722992950848,-0.0010616973849316702,0.001735708758330734,0.0014620859129470531
309,2459775.56872536,0.002469126049091275,False,0.000518489404490674,-0.0005038606679347302,-0.001000272570140348,0.0018118725757687582,0.0015408394769160783
310,2459775.575669913,0.0024770544790477344,False,0.0017482063852288787,0.0007170464592196613,0.00021847066502389545,0.003048136935426049,0.002779366311238096
311,2459775.5826144665,0.002482126436102172,False,0.0008328895979383133,-0.00020455680009157096,-0.0007043487639500912,0.002136330757756655,0.0018703359959681976
312,2459775.5895590195,0.002483823688260262,False,-0.0027035064211875515,-0.003744289789009536,-0.004243862819431454,-0.0014001284729785457,-0.0016627230533655668
313,2459775.596503573,0.002489256751551097,False,-0.0029511551466444574,-0.003998418547521254,-0.004499414302652771,-0.0016437932605188887,-0.0019038917457676607
314,2459775.6034481265,0.002498410174952026,False,-7.988640647882406e-05,-0.0011367770155914503,-0.0016405285156742,0.0012354244037748874,0.0009770042026338022
315,2459775.6103926795,0.002501941624174108,False,-0.0014513383381554723,-0.002512994428469306,-0.0030176043270814246,-0.00013402960558039911,-0.0003896822478416384
316,2459775.617337233,0.0025088222061556793,False,8.414665418349232e-05,-0.00098509573188299,-0.0014920333976031763,0.0014070190513919556,0.0011533890402499747
317,2459775.624281786,0.00251086755247537,False,-0.0021091374194368573,-0.003181822064991291,-0.003688958639656681,-0.0007858052602646159,-0.0010364527738824236
318,2459775.6312263394,0.002514207394749358,False,-0.0029670670464814197,-0.004044277635018689,-0.004552406695927158,-0.0016418960385639059,-0.0018898564579441501
319,2459775.638170893,0.002520503712634167,False,-0.0012399318880649268,-0.002324188941989158,-0.0028346293114055454,9.016888230561904e-05,-0.0001556748341406955
320,2459775.645115446,0.002525046418114436,False,-0.0006462822097666465,-0.0017360878827282766,-0.0022482637144141115,0.0006868923515068737,0.0004435234631949836
321,2459775.652059999,0.002524953234067289,False,-0.0034618922143840325,-0.004553296724919997,-0.005065338926762197,-0.0021304932087253814,-0.0023704877038480676
322,2459775.6590045523,0.0025291213949416454,False,-0.0026848867744657112,-0.0037815326371198887,-0.004295284621086193,-0.0013508306577595386,-0.0015882409118115337
323,2459775.6659491053,0.002534166496613602,False,-0.0009806612352070698,-0.002083294177592454,-0.002599236979224817,0.0003569511574845752,0.0001219717071783144
324,2459775.6728936587,0.0025388361277884196,False,0.0006619377663705794,-0.0004463411549813223,-0.0009644474797324554,0.002002721007003272,0.0017702166877224812
325,2459775.679838212,0.0025363570632066248,False,-0.0030246395692239414,-0.004132426493808405,-0.004649815723747341,-0.0016880431661149276,-0.0019168526446394774
326,2459775.6867827647,0.002540332822870822,False,-0.0014652894600523658,-0.0025780569463456082,-0.003097568095894565,-0.00012617212814647338,-0.0003525219737591234
327,2459775.693727318,0.0025431851691398296,False,-0.0006566177220623803,-0.0017733654222022999,-0.0022943729978571747,0.0006838943257174712,0.0004601299780775392
328,2459775.700671871,0.0025417094592479553,False,-0.00286133833925889,-0.00397828422440516,-0.004499453495867112,-0.001523804571437748,-0.00174439245411262
329,2459775.707616424,0.002542861321677141,False,-0.0029059718595391693,-0.004025296625399188,-0.004547634954076618,-0.001568646843535637,-0.00178664709367915
330,2459775.714560977,0.0025475771021015647,False,-5.3800145520976894e-05,-0.0011784682873569041,-0.0017034966983714428,0.0012870564004685559,0.0010708679963149503
331,2459775.72150553,0.0025459698769093606,False,-0.0019230965606262251,-0.003047564757575394,-0.003572686593987795,-0.0005850630549576463,-0.0007986283636770564
332,2459775.728450084,0.002550041933808413,False,0.0007160657534116543,-0.0004129274598236865,-0.0009406350075230607,0.002057229771265323,0.0018450589666469952
333,2459775.7353946366,0.002549399998022578,False,-0.00017117915346553936,-0.0013004847087918492,-0.0018288014839991096,0.0011684664379489895,0.0009581264018607705
334,2459775.7423391896,0.0025490222737521236,False,-0.000704789743760037,-0.0018344485479403483,-0.0023636791198812235,0.0006337927879491723,0.0004248690604202743
335,2459775.7492837426,0.0025467368955866773,False,-0.002634645710182737,-0.003762839593853151,-0.004292122855438452,-0.0012988950024511725,-0.0015064518265123228
336,2459775.756228296,0.0025577628673281298,False,0.005610042320743691,0.00447203939120655,0.003937416874569832,0.006956680675318294,0.006748045250280832
337,2459775.7631728486,0.002544864494218543,False,-0.004163721113608576,-0.00529078517697823,-0.0058212849800982625,-0.0028303636047547487,-0.0030366570502389223
338,2459775.7701174016,0.002552615776777584,False,0.0018604198666178906,0.0007266547048363492,0.00019198506269457738,0.003201644874129439,0.002994185028399432
339,2459775.7770619546,0.002547650861470121,False,-0.0016082485606528918,-0.0027376738295840086,-0.0032714498270840497,-0.0002720104530055112,-0.00047882329172177496
340,2459775.784006508,0.0025437127089833127,False,-0.004078975513267136,-0.0052048950067717925,-0.005738305357279039,-0.0027466417964410184,-0.002953056019762479
341,2459775.7909510606,0.002544808559179096,False,-0.0023955887831476064,-0.0035223422942065596,-0.0040577302051924,-0.0010620260043412433,-0.001268835272088653
342,2459775.7978956136,0.0025477105740293235,False,0.0009203792887238493,-0.00020880822488400508,-0.0007469361357348436,0.0022569674256471828,0.0020495668023317037
343,2459775.8048401666,0.002543042133270997,False,-0.0013172479272987592,-0.0024424246573769848,-0.0029800699480992954,1.4565691859980134e-05,-0.00019207119722053356
344,2459775.81178472,0.0025422401752827274,False,-0.00014245654501110483,-0.0012670522696132114,-0.001806289725146959,0.0011884273777276189,0.0009821391795910017
345,2459775.8187292726,0.0025358701678107652,False,-0.0028974685715466575,-0.004016830010296513,-0.004555420054994208,-0.0015733661339378813,-0.0017781071327968023
346,2459775.8256738256,0.002532514711265,False,-0.002850196420194906,-0.0039671207304455836,-0.004506693744655177,-0.0015299979040177547,-0.0017332721099442283
347,2459775.832618378,0.0025329731790344552,False,0.0005409794309334526,-0.0005770688980104577,-0.001119199322072384,0.0018609208053494974,0.0016590277598773628
348,2459775.839562931,0.0025249120649082257,False,-0.0021228340039737836,-0.0032348852269087347,-0.0037764118431867777,-0.0008121597876203923,-0.0010107827810388326
349,2459775.846507484,0.002521411968101776,False,-0.0007351026192602972,-0.0018454424086228327,-0.002388443914601246,0.000570640573505754,0.00037523717010223834
350,2459775.853452037,0.0025106289037522328,False,-0.004456478350056969,-0.005559087180571409,-0.0061009043951153474,-0.0031635254955806325,-0.0033538695195425294
351,2459775.8603965896,0.002500372794126663,False,-0.007296403768122295,-0.008392111375784994,-0.008932982066854556,-0.006016149966201256,-0.006200696160459596
352,2459775.8673411426,0.0024994558099888315,False,-0.0018669404850003013,-0.0029643969156747385,-0.0035091851862630863,-0.0005901918926843885,-0.0007694840543258641
353,2459775.874285696,0.0024928558361179375,False,-0.0005426437307999299,-0.0016372572541119013,-0.0021832527199229235,0.000724286791820461,0.0005519697925120415
354,2459775.8812302486,0.002482195688869338,False,-0.0017791071387540103,-0.0028676081449168223,-0.0034137689534392557,-0.00052658696255381,-0.0006906061325911983
355,2459775.888174801,0.002474827400862198,False,0.00016405651038864377,-0.0009216302416259481,-0.0014694584593305526,0.0014051516943529574,0.0012497432624032356
356,2459775.895119354,0.002464144573657419,False,-3.689718152177779e-05,-0.0011170908428075332,-0.0016655324322782938,0.0011889664272706213,0.0010432964797639777
357,2459775.9020639067,0.002451394641350849,False,-0.0015828645141485742,-0.002655959658353302,-0.0032040378689848215,-0.00037476452249862735,-0.0005097693699438466
358,2459775.90900846,0.002437660329173514,False,-0.0034009103452136147,-0.0044662354930160575,-0.005014037022134099,-0.0022119819692931753,-0.002335585197411172
359,2459775.915953012,0.002429995698765139,True,0.00020603566505100757,-0.0008505905707106853,-0.0014002417707633663,0.0013885535171749286,0.0012626619008127005
360,2459775.922897565,0.0024190603488066253,True,0.0014915988424651916,0.00044618485896008586,-0.00010403967449401641,0.002663677112667129,0.0025370128259702973
361,2459775.9298421177,0.0024012391255125378,True,-0.002996367806317235,-0.004024583393598347,-0.00457220968066685,-0.0018426235725207407,-0.0019681522190361234
362,2459775.9367866707,0.0023908496751618917,True,-0.00028540641032781533,-0.0013038706003332123,-0.0018528530485069084,0.0008572282877159498,0.0007330577796775817
363,2459775.9437312232,0.0023725250255072455,True,-0.004593554721705195,-0.005595137207040746,-0.006141621561413957,-0.003471106258047696,-0.003591972236369645
364,2459775.950675776,0.002355403829823353,True,-0.007528781094342241,-0.008514954619110005,-0.009059695586149052,-0.006425887212354375,-0.006542607569574477
365,2459775.9576203288,0.002340322427538311,True,-0.008199980845053023,-0.009173040728131743,-0.009717281451931181,-0.007115048686099024,-0.0072269209619743036
366,2459775.9645648813,0.0023250449773492966,True,-0.008765571733840405,-0.009725637506647344,-0.010269436104346052,-0.0076994024186980425,-0.007805505961033465
367,2459775.971509434,0.002312324618068952,True,-0.006373098373938069,-0.007323012558331676,-0.007867991604074365,-0.0053234417748087015,-0.005423184189544461
368,2459775.978453987,0.002294453914747509,True,-0.009104469403151128,-0.010039338217046945,-0.010582687458627116,-0.008077586497698408,-0.00816960058925531
369,2459775.98539854,0.0022839590689395072,True,-0.0035950807928408213,-0.004522644590113534,-0.005068882410482312,-0.0025833067540531607,-0.002667516995568109
370,2459775.992343092,0.0022629891764682024,True,-0.00943235583054669,-0.010342056395366228,-0.010884962499569939,-0.008447981485981915,-0.008522655265727153
371,2459775.9992876444,0.002245265160802927,True,-0.011638823291986344,-0.01253409634772884,-0.013075661763443436,-0.010678802922639896,-0.010743550236243848
372,2459776.006232197,0.002230190446724375,True,-0.010620597905051321,-0.011504379734144088,-0.01204637156751176,-0.009682473596586139,-0.009736816075958554
373,2459776.013176749,0.002217111243711466,True,-0.006920515032653951,-0.0077951424534755676,-0.008339029226308359,-0.006002520849398896,-0.006045887611832335
374,2459776.020121302,0.002198449873130036,True,-0.010083524871008664,-0.010942947059693786,-0.011484969943584611,-0.009192648812804682,-0.009224102682323543
375,2459776.027065855,0.002185422815467634,True,-0.0058843106542759704,-0.0067349067180609845,-0.007279096718202371,-0.005014552145915396,-0.005033714590490956
376,2459776.0340104075,0.0021677625868013546,True,-0.0077855331084882295,-0.008622054893632214,-0.009165072258495943,-0.006942852531910293,-0.006949011323344245
377,2459776.04095496,0.0021542764461995744,True,-0.00829056970893377,-0.009110558882098552,-0.009653170042032366,-0.007470580535768989,-0.007463242398333403
