59770.67281314917 0.9981013816493904 0.0017753795964533
59770.67975770915 0.9999006637989911 0.0017754269809844
59770.68670226913 1.0002779589484303 0.0017754605953166
59770.693646828644 0.9996136325852845 0.0017754790892841
59770.700591388624 1.0019375690335577 0.0017754871123362
59770.70753594814 0.9975628294879174 0.00177546925779
59770.71448050812 0.9978734980282863 0.0017754417628262
59770.72142506717 1.0003900277199584 0.0017754009060227
59770.72836962668 0.9980386527729787 0.0017753389481072
59770.7353141862 1.0004594161588964 0.0017752704434802
59770.74225874571 0.9990039877737591 0.0017751886583724
59770.74920330476 0.998862951565023 0.0017751030926074
59770.756147864275 0.9990320651338191 0.0017750168485554
59770.76309242379 1.0032354445087739 0.0017749360280561
59770.77003698284 0.9978671293081344 0.0017748602471051
59770.77698154189 0.9980225118835038 0.0017747997771627
59770.783926100936 1.0005399759059073 0.0017747571690911
59770.790870659985 1.0001530893982917 0.0017747366051735
59770.79781521903 1.0033821162804548 0.0017747423589453
59770.80475977808 0.9997070068907828 0.0017747775492855
59770.81170433713 1.0006987242197936 0.0017748455977685
59770.81864889618 0.9997328271881049 0.001774948832527
59770.82559345476 0.9994260441270113 0.0017750907651037
59770.83253801335 1.0005687227282396 0.0017752758291173
59770.839482572395 0.9983992678940025 0.0017755015831996
59770.84642713098 0.999100650362871 0.0017757786623748
59770.85337169003 1.0017841038947712 0.0017761118240962
59770.86031624861 1.0000326621380364 0.0017764847841286
59770.867260807194 1.001554459674459 0.0017769220740776
59770.87420536578 0.9994939884788536 0.0017773976799012
59770.88114992436 0.9998087110071757 0.0017779407473485
59770.88809448294 0.9991762667332 0.0017785357948404
59770.89503904106 0.9990487110287123 0.0017791937212341
59770.90198360011 0.9997082218305386 0.0017799200472909
59770.90892815869 1.0003283908489644 0.0017807079032717
59770.91587271681 0.9992227076296745 0.0017815326768512
59770.922817275394 0.9987417868502322 0.0017824189372316
59770.929761833046 1.0025935995067634 0.0017834295934251
59770.936706392094 0.9968261252082118 0.0017843156675127
59770.94365095021 0.9987673531869293 0.0017853814395458
59770.950595508795 1.0026706939118473 0.001786530496614
59770.95754006738 1.0006739785583865 0.0017875617244061
59770.96448462503 0.9988946533883304 0.0017874996477055
59770.97142918408 0.9986151546092915 0.0017869707447177
59770.97837374173 1.001233631263553 0.0017865087467044
59770.985318300314 1.0014535956448425 0.0017859880427843
59770.99226285843 1.0010570642373413 0.0017854559136107
59770.99920741655 1.0018866567181894 0.0017849534227056
59771.00615197467 0.999233089150545 0.0017843874935629
59771.013096532784 1.0011594952516556 0.0017839175817948
59771.0200410909 1.0031969744657936 0.0017834540883144
59771.02698564902 1.0029647461976872 0.0017829590232591
59771.03393020667 1.0011863828388186 0.0017824512660364
59771.04087476479 1.0010741166933241 0.0017819825769533
59771.04781932291 1.0007005892162166 0.0017815230631503
59771.054763881024 0.9991948714327675 0.0017810631728934
59771.061708438676 1.0023228418262111 0.0017806745174006
59771.06865299679 1.001057991980542 0.0017802469143321
59771.075597554445 0.9973428324072877 0.0017798114523392
59771.08254211303 1.0000435892201682 0.0017794574912973
59771.08948667068 0.9991956099459326 0.0017790843407475
59771.09643122833 1.0001858918133093 0.0017787429735795
59771.103375785984 1.003084407133243 0.0017784303322687
59771.1103203441 0.9966797381383927 0.0017780677343306
59771.11726490175 0.9992890011881256 0.0017777840096397
59771.12420945987 0.9996388131375942 0.0017775007942938
59771.13115401706 0.9973854926371408 0.0017772201451083
59771.138098575175 1.005624647887572 0.0017770046488535
59771.14504313329 0.9989773619455324 0.0017767370042134
59771.151987690944 0.9978559980485548 0.0017765105574435
59771.158932248596 1.0016875186206458 0.0017763156567363
59771.16587680625 1.0004351799715394 0.0017761184466175
59771.1728213639 1.000562666003768 0.0017759399294796
59771.17976592155 0.9994503576883871 0.0017757728429968
59771.186710480135 1.0029042056104505 0.001775628266812
59771.19365503732 0.9953973136621695 0.0017754786717191
59771.20059959497 1.0011155500237308 0.0017753623615102
59771.207544152625 1.0020830293602858 0.0017752510721966
59771.21448871028 1.002881536714919 0.0017751514525668
59771.22143326793 0.9983498931350429 0.0017750599054212
59771.22837782558 1.0028085033985286 0.0017749856852173
59771.23532238323 1.001838576732314 0.0017749192792434
59771.242266940884 0.9987171392469231 0.0017748632378002
59771.249211498536 1.0021121736963308 0.0017748191611311
59771.25615605619 1.0014871299310424 0.0017747841261236
59771.263100613374 1.0000065922122374 0.0017747587495808
59771.270045171026 0.9995701233786339 0.0017747427829978
59771.27698972868 0.9985747364769119 0.0017747357932634
59771.28393428633 0.9989265928711079 0.0017747374681686
59771.29087884398 1.0011529228624823 0.0017747475763586
59771.29782340117 0.9981886931920315 0.0017747656521706
59771.30476795882 0.9994326428909664 0.0017747918064718
59771.31171251647 1.0005087816338927 0.0017748257383261
59771.31865707412 0.99940806445549 0.0017748667227181
59771.325601631775 0.9987881492841894 0.0017749149336932
59771.33254618943 1.0013892446537433 0.0017749577476372
59771.33949074661 1.0001269302549267 0.0017748575761892
59771.346435304265 1.0022611305250442 0.0017747903107969
59771.35337986192 0.998704072592929 0.0017747507867305
59771.3603244191 1.0006981023395436 0.0017747358577934
59771.367268976755 0.9967095464104745 0.0017747408489459
59771.37421353394 0.9993869813320128 0.0017747614733798
59771.38115809206 0.9985304538733503 0.0017747933422666
59771.38810264878 1.0015878984238182 0.0017748334982206
59771.39504720643 1.003225626900638 0.0017748783212241
59771.40199176408 0.9994009797311928 0.0017749230662639
59771.40893632127 0.9968256512692634 0.0017749663591079
59771.41588087892 1.0001959778822083 0.0017750083674968
59771.42282543611 0.9971756446437263 0.001775040862289
59771.42976999376 0.9979958667505867 0.0017750681496083
59771.436714550946 1.0006025377622085 0.0017750890073425
59771.4436591086 0.9999795501221576 0.001775100381828
59771.450603665784 0.9988120832297613 0.0017751048974191
59771.457548223436 1.0001991934476189 0.0017751059645839
59771.46449278062 0.9990883134570008 0.0017751012693922
59771.471437338274 1.001344044455891 0.0017750966228486
59771.47838189546 0.9973397089526641 0.0017750866747809
59771.48532645311 1.001812519686468 0.0017750833365557
59771.4922710103 0.9981141185796616 0.001775076657782
59771.49921556795 1.0007654160627069 0.001775078252266
59771.50616012514 0.9993850890706188 0.0017750828194557
59771.51310468232 1.0022032119830475 0.0017750980808762
59771.520049239974 1.0024517581472312 0.0017751216515369
59771.52699379716 0.9989921741958301 0.0017751546171476
59771.53393835481 1.0000738364816864 0.0017752062152238
59771.540882912 1.002609910549477 0.0017752780642382
59771.547827469185 1.0025127900671253 0.0017753702288618
59771.55477202684 0.9987560394295051 0.0017754842998396
59771.56171658402 0.9996279592063426 0.0017756367114412
59771.56866114121 1.0001820402599149 0.0017758268451369
59771.57560569886 1.002209099042418 0.0017760659858315
59771.58255025605 1.0011418952057933 0.0017763495255705
59771.58949481277 1.0011405126213133 0.001776695278694
59771.596439370885 0.9998202197146285 0.0017771009310686
59771.60338392807 1.0032362198513534 0.0017776032361937
59771.61032848526 1.0007111080521445 0.0017781497942952
59771.61727304291 0.9969080368072508 0.0017787597276075
59771.624217600096 0.9999720146434434 0.0017795040953022
59771.63116215728 1.000493699485289 0.001780309751728
59771.63810671447 1.00014318645188 0.0017811854959914
59771.64505127212 1.0003566853370645 0.0017819033416505
59771.65199582931 0.9986413589611253 0.0017820009220798
59771.65894038649 0.99723602683715 0.0017820908614656
59771.665884944145 0.9983394099540448 0.0017822054081313
59771.67282950133 1.002238783018456 0.0017823496077452
59771.67977405852 0.9999748884289504 0.0017823868421088
59771.68671861617 1.0011685802368866 0.001782462013656
59771.693663173355 0.9972825142952305 0.0017824433895362
59771.70060773054 1.0013988648525423 0.0017825322575086
59771.70755228819 1.0004547953029312 0.0017825259685549
59771.71449684538 1.0015423341456466 0.0017825338147815
59771.721441402566 1.0008540662436216 0.0017824961143026
59771.72838596022 0.9991792345792851 0.0017824249466338
59771.73533051694 1.0003295326788153 0.0017823784774304
59771.74227507459 0.9981687052649492 0.001782262717195
59771.749219631776 0.997290936752608 0.0017821476771124
59771.75616418896 1.000899725769271 0.0017820793741426
59771.76310874615 0.9991318852371729 0.0017819127333126
59771.7700533038 1.0004605289804256 0.0017817714657472
59771.77699786099 1.0023540656850467 0.0017816181466732
59771.78394241817 1.0010976201178183 0.0017814029143493
59771.790886975825 0.9971146014889032 0.0017811357414638
59771.797831532545 0.998982025344024 0.0017809273163363
59771.80477608973 0.9940558682089244 0.0017806201377575
59771.81172064738 0.9981167027847755 0.0017804044376043
59771.81866520457 0.9996327376198643 0.0017801427218371
59771.825609761756 1.0003750707409795 0.0017798583677677
59771.83255431894 0.9976960289220697 0.0017795286828528
59771.83949887613 0.9966029435858759 0.0017792066865881
59771.846443433315 0.9999862446742692 0.0017789153228528
59771.8533879905 0.9998672352575411 0.0017785865420036
59771.86033254815 0.999737056906704 0.0017782538597735
59771.86727710534 0.9939065817310028 0.0017778835068959
59771.874221662525 0.9957698115683646 0.0017775654173928
59771.88116622018 1.0022955473686492 0.0017772718597279
59771.8881107769 1.0003930677522173 0.0017769390325489
59771.895055334084 1.0002806984862391 0.0017766246279254
59771.9019998922 0.9995409227962734 0.0017763207070227
59771.90894444892 1.0005922416392488 0.0017760378663486
59771.91588900611 0.9996932529431303 0.0017757687901554
59771.922833564226 1.001472765373814 0.0017754781004665
59771.92977812048 0.9999644456659388 0.0017749291706385
59771.93672267767 1.0005580975727193 0.0017747355758714
59771.94366723485 0.997754757226023 0.0017749100186159
59771.95061179204 0.9971107790213656 0.0017748438374795
59771.957556349225 1.0014479831428011 0.001774767776842
59771.96450090641 1.0016020845936022 0.0017747360189569
59771.97144546406 1.0011219931518622 0.0017747534435742
59771.978390020784 1.0022538382686952 0.0017748241750982
59771.985334578436 1.0001213189945601 0.0017749511026894
59771.99227913609 1.0012529558200678 0.0017751401106838
59771.99922369281 1.003046739768456 0.0017753957375085
59772.006168249995 1.0012047916030735 0.0017757150388366
59772.01311280718 0.9988356183572614 0.0017761023887928
59772.02005736437 1.001071238405179 0.0017765778538799
59772.02700192155 1.0009371423285909 0.0017771255244916
59772.03394647874 0.99951940604817 0.0017777472875649
59772.040891035926 1.0009614633791017 0.0017784714648199
59772.04783559311 0.9990289000178502 0.0017792574074281
59772.0547801503 1.0017303179710801 0.0017801771744284
59772.061724707484 0.9995857478570163 0.0017811379916392
59772.06866926467 1.0012241689508392 0.0017822411435172
59772.07561382186 1.000045025935075 0.0017833995940231
59772.08255837904 1.0015494309971236 0.0017847033938807
59772.089502936695 1.0006676696822578 0.001786060557669
59772.09644749388 0.9985606985680402 0.0017874814664381
59772.10339205107 1.0015876544947502 0.0017891363518638
59772.11033660825 1.0034583564623127 0.0017908745549793
59772.117281164974 1.001914172242258 0.0017926049227209
59772.124225722626 0.9999146833096697 0.0017944060345467
59772.13117027981 1.0047048207601572 0.0017965828041765
59772.138114837 1.0014166512781537 0.001798513939304
59772.145059394184 1.0045138766957973 0.0018008416779576
59772.15200395137 0.9997508860171954 0.0018028500604389
59772.15894850902 1.001681265430246 0.0018053102663745
59772.16589306574 0.9982746280763972 0.0018075276346218
59772.17283762293 0.9975082074281014 0.0018099803432035
59772.179782180116 1.0008107442200005 0.0018128103669708
59772.1867267373 1.0036886737265747 0.0018157164157288
59772.19367129449 1.0009240392834844 0.0018182389710942
59772.20061585214 0.996602452307882 0.0018206563372464
59772.20756040886 0.9995612003168994 0.0018237903843016
59772.21450496605 1.0002782514704773 0.0018267832650976
59772.22144952323 0.999902185482738 0.0018297150141076
59772.22839408042 1.000634143745202 0.00183281177038
59772.235338637605 1.0017174773515056 0.0018359958760862
59772.242283194326 0.9985856686546128 0.0018386911733436
59772.24922775151 1.0009262450291392 0.0018420942345408
59772.2561723087 0.9977469586541438 0.0018447794869589
59772.263116865885 1.0007872721064175 0.0018483301796486
59772.27006142307 1.0019388215830418 0.0018516354220195
59772.27700598026 0.9998823473396942 0.0018544467498291
59772.28395053698 1.0032707211854728 0.0018581022373406
59772.29089509463 1.0032752729075858 0.001859743158273
59772.297839651816 1.0012823892839002 0.0018585874458418
59772.304784209 0.9982444074960701 0.0018572572558189
59772.31172876619 0.9977978724568664 0.0018563635151364
59772.31867332291 0.9993012094708303 0.0018558083393788
59772.325617880095 1.0022403101227149 0.0018555113117648
59772.33256243728 0.9989790462157859 0.0018542793045082
59772.33950699447 0.9998059068751005 0.0018537373947314
59772.34645155212 1.0005695198226454 0.0018532379540727
59772.35339610884 0.995260341188979 0.0018518699800567
59772.360340666026 0.9999097800971104 0.001852075264002
59772.36728522275 0.9994749646834454 0.0018515531669077
59772.37422977993 1.0013980273936645 0.0018514134398807
59772.38117433712 1.001387243701883 0.0018509923558491
59772.388118894305 1.0018795930355433 0.0018506402673154
59772.39506345149 1.0033690312260573 0.0018504175470857
59772.40200800868 1.0014562801863571 0.0018496705855571
59772.4089525654 1.0028947471360963 0.0018493972890913
59772.415897122584 1.0006799103396908 0.0018485835387296
59772.42284167977 1.0017867540580478 0.0018482596735991
59772.42978623696 0.9993993381925899 0.0018474622111822
59772.43673079414 0.9981648211694683 0.0018468826436142
59772.44367535086 0.998578277240788 0.0018466067322689
59772.45061990805 1.0003015369594557 0.0018465968331258
59772.45756446477 0.9983791855979346 0.0018461631787481
59772.46450902242 0.9989633585699051 0.0018461765660871
59772.471453580074 0.9971755163612122 0.0018459519326322
59772.478398136795 1.003556945645383 0.0018469640814121
59772.48534269305 0.9984608016035214 0.0018464372151876
59772.4922872507 1.001987495890804 0.0018471958873851
59772.49923180789 0.9994747046142929 0.0018471598270484
59772.506176365074 1.0033799385986317 0.0018480916419005
59772.513120921794 0.9971247232936818 0.0018476164348407
59772.52006547898 0.9996737966303387 0.0018484493870862
59772.52701003617 1.003994570201658 0.0018495858006661
59772.53395459289 0.998793430646382 0.0018493638442513
59772.54089915007 1.0002827620205577 0.0018501489484414
59772.54784370819 0.9973025479980264 0.0018502992578411
59772.554788264446 1.0008521053598323 0.0018514415384608
59772.56173282117 0.9986512059637385 0.0018517307161672
59772.56867737835 1.001235242775516 0.0018527357937759
59772.57562193507 1.0008205371283774 0.0018532598677863
59772.58256649226 1.0012883953656553 0.0018538752239596
59772.58951104898 1.0047154435382342 0.0018548928381201
59772.596455606166 0.9997320410382348 0.0018545282533562
59772.60340016382 0.9981960988481848 0.0018546292624717
59772.61034472054 1.0003963764566908 0.0018552467245423
59772.61728927726 1.0002276422930718 0.0018554173091842
59772.624233834445 0.9998803427254551 0.0018554773577357
59772.631178391166 0.9997624841217235 0.0018554837866844
59772.63812294835 1.002972365437889 0.001855917268897
59772.64506750507 1.0020443192193393 0.0018555870234178
59772.65201206226 0.9992000367253115 0.001854845701165
59772.658956619445 1.0016727401761065 0.0018548317513382
59772.665901176166 0.9977961585357863 0.0018537217218642
59772.67284573335 1.0010842574363237 0.0018536214450023
59772.67979029007 0.9997552615889893 0.0018527030003854
59772.68673484819 1.0024818094928019 0.0018503404586145
59772.69367940398 1.0013494142064028 0.0018470465147644
59772.700623961166 1.0000646972651017 0.0018437516168196
59772.707568517886 1.0004916863933162 0.0018407072212205
59772.71451307507 1.0010760254478628 0.0018376979350759
59772.72145763179 1.0023207636244966 0.0018347874464376
59772.72840218898 0.9969402348198693 0.0018311566706779
59772.7353467457 0.9977424186588734 0.0018282844260558
59772.742291302886 0.9981999917699439 0.0018254160821485
59772.74923586007 1.0014102985258304 0.0018228569362274
59772.75618041679 1.00165973618783 0.0018200578023106
59772.76312497305 1.001726163642943 0.0018173057113416
59772.7700695307 0.9961506175114729 0.001814179956731
59772.77701408742 1.000519053104183 0.0018119160709611
59772.78395864414 1.0037405167527103 0.001809609621892
59772.79090320133 0.9975608696524205 0.0018067548435698
59772.79784775805 1.0005289481310273 0.0018045853169689
59772.80479231523 1.007270290697127 0.0018026860714741
59772.811736871954 1.0013460275455215 0.0018001799766305
59772.818681428675 1.0038757298203367 0.0017982108953687
59772.82562598586 1.0037917082266103 0.0017962069567782
59772.83257054258 0.999806534575519 0.0017941505123866
59772.83951509977 0.9986587896671454 0.0017923209167288
59772.84645965649 0.9986378124845525 0.0017906331479842
59772.853404213674 0.997750742734437 0.0017890190145276
59772.860348770395 0.9997069715419005 0.0017875806902096
59772.867293327115 0.9983240413339752 0.0017861522366382
59772.874237883836 0.9987154876440347 0.001784862928477
59772.88118244102 1.0039185694446249 0.0017837520778055
59772.88812699774 1.0010636405659485 0.0017825844773411
59772.89507155446 1.001123890604931 0.0017815595251575
59772.902016112115 1.000446849608043 0.0017806139223286
59772.90896066837 1.000676476665392 0.0017797651493947
59772.91590522509 0.998195365962192 0.0017789748902021
59772.92284978181 1.0007716336062298 0.0017783064362626
59772.92979433853 1.0019071389413057 0.0017776982671736
59772.936738896184 0.9996056517212909 0.0017771428194923
59772.94368345244 0.9971597033555241 0.001776659229795
59772.95062800916 0.9993802508505403 0.0017762575588064
59772.95757256588 0.9987255223943708 0.0017759053623251
59772.9645171226 0.9992515654205955 0.0017756114042358
59772.97146167979 0.9993386776834415 0.0017753674689318
59772.97840623651 0.9990958267426048 0.0017751700607098
59772.98535079323 0.9990327523961552 0.001775015533034
59772.99229534995 0.9995536244630994 0.0017748996031027
59772.99923990667 1.0023658595723817 0.0017748180726251
59773.00618446339 1.002744525730039 0.0017747659319011
59773.013129023835 0.998315917161598 0.0017747399718782
59773.02007358102 0.9996830421812803 0.0017747364636399
59773.027018137276 1.0041450266497487 0.0017747515888515
59773.033962694 0.9984876567606561 0.0017747812464818
59773.04090725072 0.999988019594861 0.0017748228605578
59773.04785180744 0.9977541659299289 0.0017748720805262
59773.05479636416 0.9965734295569988 0.0017749265965267
59773.06174092088 0.9995276760292646 0.0017749855352469
59773.0686854776 1.0026159060114568 0.0017750453885478
59773.07563003432 1.0016021621877922 0.0017751008439998
59773.08257459104 1.0021348110437753 0.0017751532808082
59773.08951914823 0.9981992827273513 0.0017751958859923
59773.09646370448 1.0009066053358546 0.0017752372978653
59773.1034082612 0.9976318359005155 0.0017752643683356
59773.11035281792 1.0002048077317436 0.001775288398952
59773.11729737418 0.9988675306107131 0.0017752984149046
59773.1242419309 0.9970215791939793 0.00177529779507
59773.131186488084 0.9998624606733925 0.0017752924255116
59773.13813104434 1.0007462803670693 0.0017752750378118
59773.14507560106 1.0019707672344735 0.0017752486998755
59773.15202015778 0.999684660376556 0.0017752104552258
59773.1589647145 1.001332235691639 0.0017751686887053
59773.165909270756 1.0025885890908166 0.001775120350148
59773.17285382748 1.0040781792127031 0.0017750675077664
59773.1797983842 0.9999649617790687 0.001775008670448
59773.18674294092 1.0000001525669477 0.001774951999758
59773.19368749764 0.9997837823089852 0.0017748968858022
59773.20063205389 1.0010656753483629 0.0017748461833666
59773.20757661061 1.002987955851412 0.0017748019248581
59773.2145211678 1.0025092208351662 0.0017747665544306
59773.221465724055 1.0008557048080264 0.0017747433949336
59773.228410280775 0.9995945445526351 0.0017747354083569
59773.23535483703 0.9974884931791977 0.0017747454471796
59773.24229939375 0.9996854627404012 0.0017747767074636
59773.24924395047 0.9997853101072315 0.0017748322019887
59773.256188506726 0.9978282992702177 0.0017749143996139
59773.26313306345 1.0013288959727467 0.0017750294743355
59773.27007762017 0.9991225970384832 0.0017751751480473
59773.27702217642 0.998609940741436 0.0017753045909934
59773.28396673314 1.0023064879283077 0.001775315464064
59773.2909112894 0.9978059207300124 0.0017753321365192
59773.29785584612 0.9982667550677476 0.0017753720106064
59773.30480040284 0.9987081567365972 0.0017754318610493
59773.31174495909 0.9983125136775096 0.0017755131782542
59773.318689515814 0.9974540870302624 0.0017756191265513
59773.32563407207 1.0020103132670102 0.0017757641991619
59773.33257862879 1.0016891732459725 0.0017759317016517
59773.339523185045 1.0006765892475222 0.0017761315502906
59773.346467741765 1.0004004391763472 0.0017763715651769
59773.35341229802 0.9970522642304998 0.0017766431138949
59773.360356854275 0.9990444238511276 0.0017769830704098
59773.367301410995 0.9997421367796274 0.001777371930916
59773.37424596818 1.000892135163715 0.0017778207344675
59773.38119052397 1.000955214826955 0.001778322429407
59773.388135080226 1.0012369553601967 0.0017788868501913
59773.39507963648 1.0026054723870164 0.0017795256529776
59773.4020241932 0.9993120163435358 0.0017801841795215
59773.40896874899 1.0003563292794506 0.0017809588027955
59773.41591330618 0.998104969942073 0.0017817677640252
59773.42285786243 0.9993164749880867 0.0017827064873022
59773.42980241869 1.0003565531600036 0.0017837335296806
59773.43674697494 0.9990635781896383 0.0017848075949178
59773.44369153213 1.0001548948647883 0.0017860208421885
59773.45063608792 1.0013181258077462 0.0017873335367589
59773.45758064417 1.0014701980024885 0.0017887166700051
59773.46452520043 1.0002046136432385 0.0017901504439499
59773.47146975715 1.0017871166763095 0.0017917683939286
59773.4784143134 0.9984908257469595 0.0017933145772764
59773.48535886966 0.999769244256467 0.0017951273348778
59773.49230342591 0.9987228285716978 0.0017969535324046
59773.49924798217 0.9999586178497168 0.0017989903784412
59773.50619253842 0.9988053763755217 0.0018010204793363
59773.51313709514 1.0021100902186282 0.001803398541986
59773.5200816514 0.9974861049101166 0.0018054215592113
59773.52702620812 1.002789726381175 0.0018081505810181
59773.53397076391 1.000201389092742 0.0018104591878514
59773.54091532016 0.9993973326404731 0.0018129579126752
59773.54785987642 1.0015680018170365 0.0018157626647819
59773.55480443267 1.0013622919226797 0.0018184506194284
59773.56174898893 1.0009940179292327 0.0018211802498256
59773.56869354518 0.9965274384115872 0.001823563638656
59773.57563810097 1.0017948552191316 0.001826945551731
59773.58258265769 0.997136128141685 0.0018293529481909
59773.589527213946 1.0017553430076294 0.0018327911327524
59773.5964717702 0.9997293850450178 0.0018354964292236
59773.603416326456 1.0031631292424066 0.0018388536616251
59773.61036088271 1.0001464638076485 0.0018406667052285
59773.617305438966 1.0029228720701016 0.0018426811489343
59773.62424999522 1.0009783428012589 0.0018440151156064
59773.631194551475 0.9999055135435712 0.0018453987372426
59773.638139108196 0.9963096430175253 0.0018463566112508
59773.64508366352 1.000255899906871 0.0018483134361636
59773.652028219774 0.9998090090312038 0.0018495767031224
59773.65897277603 0.9985155450452095 0.0018506379390664
59773.665917332284 1.0024810226378962 0.0018524128617963
59773.67286188807 1.0027607669521297 0.001853559434507
