epochs,times
16.780000000000015,2977.146685383592
16.790000000000013,2978.7556483624567
16.800000000000015,2980.364610752487
16.810000000000016,2981.9735724829798
16.820000000000014,2983.582533483624
16.830000000000016,2985.1914936845465
16.840000000000014,2986.8004530163453
16.850000000000016,2988.409411410139
16.860000000000014,2990.018368797602
16.870000000000015,2991.6273251110083
16.880000000000017,2993.2362802832718
16.890000000000015,2994.845234247983
16.900000000000016,2996.454186939453
16.910000000000014,2998.063138292748
16.920000000000016,2999.672088243734
16.930000000000014,3001.281036729108
16.940000000000015,3002.8899836864402
16.950000000000014,3004.49892905421
16.960000000000015,3006.107872771842
16.970000000000017,3007.716814779743
16.980000000000015,3009.3257550193357
16.990000000000016,3010.934693433098
17.000000000000014,3012.5436299645894
17.010000000000016,3014.1525645584934
17.020000000000014,3015.761497160644
17.030000000000015,3017.3704277180614
17.040000000000013,3018.97935617898
17.050000000000015,3020.5882824928854
17.060000000000016,3022.197206610536
17.070000000000014,3023.806128484
17.080000000000016,3025.4150480666804
17.090000000000014,3027.0239653133403
17.100000000000016,3028.632880180138
17.110000000000014,3030.2417926246403
17.120000000000015,3031.850702605863
17.130000000000017,3033.459610084282
17.140000000000015,3035.068515021863
17.150000000000016,3036.677417382085
17.160000000000014,3038.286317129958
17.170000000000016,3039.8952142320504
17.180000000000014,3041.5041086564997
17.190000000000015,3043.1130003730395
17.200000000000017,3044.721889353013
17.210000000000015,3046.3307755693913
17.220000000000017,3047.9396589967923
17.230000000000015,3049.548539611489
17.240000000000016,3051.1574173914323
17.250000000000014,3052.7662923162543
17.260000000000016,3054.3751643672913
17.270000000000014,3055.9840335275853
17.280000000000015,3057.5928997819005
17.290000000000017,3059.2017631167278
17.300000000000015,3060.810623520296
17.310000000000016,3062.419480982579
17.320000000000014,3064.0283354952985
17.330000000000016,3065.637187051933
17.340000000000014,3067.2460356477177
17.350000000000016,3068.8548812796503
17.360000000000014,3070.4637239464923
17.370000000000015,3072.0725636487687
17.380000000000017,3073.681400388768
17.390000000000015,3075.2902341705408
17.400000000000016,3076.899064999898
17.410000000000014,3078.5078928844077
17.420000000000016,3080.11671783339
17.430000000000014,3081.725539857909
17.440000000000015,3083.3343589707724
17.450000000000017,3084.9431751865172
17.460000000000015,3086.5519885214035
17.470000000000017,3088.16079899341
17.480000000000015,3089.7696066222134
17.490000000000016,3091.3784114291843
17.500000000000014,3092.9872134373713
17.510000000000016,3094.5960126714895
17.520000000000017,3096.204809157903
17.530000000000015,3097.8136029246107
17.540000000000017,3099.4223940012307
17.550000000000015,3101.031182418979
17.560000000000016,3102.639968210657
17.570000000000014,3104.2487514106256
17.580000000000016,3105.8575320547893
17.590000000000014,3107.466310180571
17.600000000000016,3109.0750858268943
17.610000000000017,3110.683859034157
17.620000000000015,3112.2926298442076
17.630000000000017,3113.901398300321
17.640000000000015,3115.510164447172
17.650000000000016,3117.118928330811
17.660000000000014,3118.7276899986314
17.670000000000016,3120.33644949935
17.680000000000014,3121.9452068829687
17.690000000000015,3123.55396220075
17.700000000000017,3125.1627155051865
17.710000000000015,3126.7714668499657
17.720000000000017,3128.3802162899465
17.730000000000015,3129.988963881114
17.740000000000016,3131.59770968056
17.750000000000014,3133.206453746436
17.760000000000016,3134.815196137931
17.770000000000017,3136.423936915224
17.780000000000015,3138.03267613946
17.790000000000017,3139.641413872704
17.800000000000015,3141.2501501779084
17.810000000000016,3142.858885118879
17.820000000000014,3144.4676187602277
17.830000000000016,3146.0763511673445
17.840000000000018,3147.68508240635
17.850000000000016,3149.29381254406
17.860000000000017,3150.9025416479503
17.870000000000015,3152.5112697861055
17.880000000000017,3154.1199970271887
17.890000000000015,3155.728723440394
17.900000000000016,3157.3374490954106
17.910000000000014,3158.9461740623774
17.920000000000016,3160.554898411843
17.930000000000017,3162.1636222147235
17.940000000000015,3163.772345542259
17.950000000000017,3165.3810684659734
17.960000000000015,3166.989791057631
17.970000000000017,3168.598513389195
17.980000000000015,3170.207235532779
17.990000000000016,3171.8159575606137
18.000000000000014,3173.424679544994
18.010000000000016,3175.033401558244
18.020000000000017,3176.64212367267
18.030000000000015,3178.250845960516
18.040000000000017,3179.859568493926
18.050000000000015,3181.468291344894
18.060000000000016,3183.0770145852302
18.070000000000014,3184.6857382865082
18.080000000000016,3186.2944625200307
18.090000000000018,3187.903187356782
18.100000000000016,3189.5119128673864
18.110000000000017,3191.1206391220726
18.120000000000015,3192.7293661906197
18.130000000000017,3194.3380941423275
18.140000000000015,3195.946823045968
18.150000000000016,3197.5555529697485
18.160000000000018,3199.164283981268
18.170000000000016,3200.7730161474783
18.180000000000017,3202.381749534646
18.190000000000015,3203.9904842083088
18.200000000000017,3205.5992202332413
18.210000000000015,3207.2079576734127
18.220000000000017,3208.8166965919513
18.230000000000015,3210.425437051105
18.240000000000016,3212.0341791122055
18.250000000000018,3213.6429228356305
18.260000000000016,3215.2516682807714
18.270000000000017,3216.860415505993
18.280000000000015,3218.4691645686007
18.290000000000017,3220.0779155248083
18.300000000000015,3221.6866684297015
18.310000000000016,3223.2954233372097
18.320000000000014,3224.9041803000673
18.330000000000016,3226.5129393697875
18.340000000000018,3228.1217005966305
18.350000000000016,3229.730464029571
18.360000000000017,3231.3392297162745
18.370000000000015,3232.9479977030633
18.380000000000017,3234.5567680348927
18.390000000000015,3236.1655407553203
18.400000000000016,3237.774315906486
18.410000000000018,3239.383093529083
18.420000000000016,3240.991873662331
18.430000000000017,3242.600656343959
18.440000000000015,3244.2094416101795
18.450000000000017,3245.818229495667
18.460000000000015,3247.4270200335372
18.470000000000017,3249.0358132553292
18.480000000000018,3250.6446091909834
18.490000000000016,3252.253407868827
18.500000000000018,3253.8622093155554
18.510000000000016,3255.4710135562173
18.520000000000017,3257.079820614199
18.530000000000015,3258.6886305112084
18.540000000000017,3260.2974432672686
18.550000000000015,3261.9062589006976
18.560000000000016,3263.515077428105
18.570000000000018,3265.1238988643763
18.580000000000016,3266.732723222667
18.590000000000018,3268.3415505143957
18.600000000000016,3269.950380749232
18.610000000000017,3271.5592139350997
18.620000000000015,3273.1680500781627
18.630000000000017,3274.7768891828287
18.640000000000015,3276.38573125174
18.650000000000016,3277.9945762857787
18.660000000000018,3279.6034242840615
18.670000000000016,3281.2122752439404
18.680000000000017,3282.821129161008
18.690000000000015,3284.429986029094
18.700000000000017,3286.038845840277
18.710000000000015,3287.647708584881
18.720000000000017,3289.256574251487
18.730000000000018,3290.8654428269356
18.740000000000016,3292.4743142963375
18.750000000000018,3294.0831886430833
18.760000000000016,3295.6920658488502
18.770000000000017,3297.300945893615
18.780000000000015,3298.9098287556644
18.790000000000017,3300.5187144116107
18.80000000000002,3302.1276028364036
18.810000000000016,3303.736494003345
18.820000000000018,3305.3453878841046
18.830000000000016,3306.954284448739
18.840000000000018,3308.563183665709
18.850000000000016,3310.172085501894
18.860000000000017,3311.7809899226186
18.870000000000015,3313.3898968916674
18.880000000000017,3314.9988063713113
18.89000000000002,3316.6077183223247
18.900000000000016,3318.216632704013
18.910000000000018,3319.8255494742375
18.920000000000016,3321.434468589435
18.930000000000017,3323.0433900046496
18.940000000000015,3324.652313673555
18.950000000000017,3326.261239548488
18.960000000000015,3327.8701675804678
18.970000000000017,3329.4790977192347
18.980000000000018,3331.0880299132727
18.990000000000016,3332.696964109844
19.000000000000018,3334.30590025502
19.010000000000016,3335.9148382937124
19.020000000000017,3337.523778169707
19.030000000000015,3339.1327198256945
19.040000000000017,3340.7416632033082
19.05000000000002,3342.350608243158
19.060000000000016,3343.959554884863
19.070000000000018,3345.5685030670907
19.080000000000016,3347.1774527275907
19.090000000000018,3348.7864038032344
19.100000000000016,3350.3953562300508
19.110000000000017,3352.0043099432655
19.12000000000002,3353.613264877338
19.130000000000017,3355.2222209660017
19.14000000000002,3356.831178142303
19.150000000000016,3358.440136338642
19.160000000000018,3360.049095486812
19.170000000000016,3361.6580555180376
19.180000000000017,3363.267016363022
19.190000000000015,3364.8759779519796
19.200000000000017,3366.4849402146874
19.21000000000002,3368.093903080518
19.220000000000017,3369.702866478485
19.230000000000018,3371.311830337287
19.240000000000016,3372.920794585348
19.250000000000018,3374.5297591508615
19.260000000000016,3376.138723961829
19.270000000000017,3377.7476889461095
19.280000000000015,3379.356654031456
19.290000000000017,3380.9656191455647
19.30000000000002,3382.574584216111
19.310000000000016,3384.183549170798
19.320000000000018,3385.7925139373983
19.330000000000016,3387.401478443795
19.340000000000018,3389.010442618028
19.350000000000016,3390.6194063883318
19.360000000000017,3392.228369683185
19.37000000000002,3393.8373324313457
19.380000000000017,3395.4462945618984
19.39000000000002,3397.0552560042956
19.400000000000016,3398.6642166883994
19.410000000000018,3400.2731765445214
19.420000000000016,3401.8821355034675
19.430000000000017,3403.491093496577
19.44000000000002,3405.100050455763
19.450000000000017,3406.7090063135533
19.46000000000002,3408.317961003134
19.470000000000017,3409.9269144583827
19.480000000000018,3411.535866613913
19.490000000000016,3413.144817405111
19.500000000000018,3414.7537667681763
19.510000000000016,3416.3627146401554
19.520000000000017,3417.9716609589846
19.53000000000002,3419.5806056635215
19.540000000000017,3421.189548693586
19.55000000000002,3422.798489989995
19.560000000000016,3424.4074294945935
19.570000000000018,3426.0163671502964
19.580000000000016,3427.6253029011145
19.590000000000018,3429.234236692196
19.600000000000016,3430.8431684698526
19.610000000000017,3432.452098181594
19.62000000000002,3434.06102577616
19.630000000000017,3435.669951203548
19.64000000000002,3437.2788744150475
19.650000000000016,3438.887795363264
19.660000000000018,3440.496714002151
19.670000000000016,3442.105630287034
19.680000000000017,3443.7145441746407
19.69000000000002,3445.323455623125
19.700000000000017,3446.9323645920913
19.71000000000002,3448.5412710426194
19.720000000000017,3450.1501749372865
19.730000000000018,3451.759076240192
19.740000000000016,3453.367974916975
19.750000000000018,3454.9768709348405
19.76000000000002,3456.5857642625724
19.770000000000017,3458.1946548705546
19.78000000000002,3459.803542730792
19.790000000000017,3461.4124278169206
19.80000000000002,3463.021310104231
19.810000000000016,3464.630189569675
19.820000000000018,3466.239066191886
19.830000000000016,3467.8479399511866
19.840000000000018,3469.4568108296053
19.85000000000002,3471.065678810882
19.860000000000017,3472.674543880482
19.87000000000002,3474.283406025602
19.880000000000017,3475.8922652351766
19.89000000000002,3477.5011214998926
19.900000000000016,3479.109974812183
19.910000000000018,3480.7188251662396
19.920000000000016,3482.327672558015
19.930000000000017,3483.9365169852213
19.94000000000002,3485.5453584473385
19.950000000000017,3487.154196945606
19.96000000000002,3488.7630324830307
19.970000000000017,3490.3718650643777
19.980000000000018,3491.9806946961726
19.990000000000016,3493.5895213866957
20.000000000000018,3495.198345145977
20.01000000000002,3496.80716598579
20.020000000000017,3498.4159839196445
20.03000000000002,3500.0247989627806
20.040000000000017,3501.633611132157
20.05000000000002,3503.2424204464437
20.060000000000016,3504.851226926007
20.070000000000018,3506.460030592902
20.08000000000002,3508.068831470855
20.090000000000018,3509.677629585253
20.10000000000002,3511.286424963127
20.110000000000017,3512.895217633135
20.12000000000002,3514.5040076255473
20.130000000000017,3516.1127949722254
20.14000000000002,3517.7215797066083
20.150000000000016,3519.330361863685
20.160000000000018,3520.9391414799807
20.17000000000002,3522.547918593531
20.180000000000017,3524.1566932438595
20.19000000000002,3525.7654654719586
20.200000000000017,3527.374235320258
20.21000000000002,3528.983002832605
20.220000000000017,3530.591768054236
20.230000000000018,3532.2005310317522
20.240000000000016,3533.8092918130874
20.250000000000018,3535.418050447483
20.26000000000002,3537.026806985458
20.270000000000017,3538.635561478777
20.28000000000002,3540.244313980423
20.290000000000017,3541.853064544564
20.30000000000002,3543.461813226519
20.310000000000016,3545.0705600827278
20.320000000000018,3546.6793051707164
20.33000000000002,3548.2880485490623
20.340000000000018,3549.8967902773607
20.35000000000002,3551.5055304161883
20.360000000000017,3553.114269027067
20.37000000000002,3554.7230061724285
20.380000000000017,3556.331741915575
20.39000000000002,3557.940476320645
20.40000000000002,3559.549209452572
20.410000000000018,3561.157941377046
20.42000000000002,3562.766672160477
20.430000000000017,3564.3754018699515
20.44000000000002,3565.984130573199
20.450000000000017,3567.592858338543
20.46000000000002,3569.201585234868
20.470000000000017,3570.810311331574
20.480000000000018,3572.419036698539
20.49000000000002,3574.0277614060724
20.500000000000018,3575.6364855248767
20.51000000000002,3577.245209126005
20.520000000000017,3578.8539322808188
20.53000000000002,3580.462655060945
20.540000000000017,3582.071377538232
20.55000000000002,3583.6800997847104
20.560000000000016,3585.2888218725466
20.570000000000018,3586.897543874003
20.58000000000002,3588.5062658613906
20.590000000000018,3590.1149879070317
20.60000000000002,3591.723710083213
20.610000000000017,3593.3324324621426
20.62000000000002,3594.9411551159087
20.630000000000017,3596.549878116436
20.64000000000002,3598.158601535444
20.65000000000002,3599.767325444401
20.660000000000018,3601.3760499144846
20.67000000000002,3602.9847750165395
20.680000000000017,3604.593500821033
20.69000000000002,3606.2022273980174
20.700000000000017,3607.8109548170805
20.71000000000002,3609.4196831473146
20.72000000000002,3611.0284124572654
20.730000000000018,3612.6371428148977
20.74000000000002,3614.245874287554
20.750000000000018,3615.8546069419117
20.76000000000002,3617.463340843946
20.770000000000017,3619.072076058888
20.78000000000002,3620.680812651192
20.790000000000017,3622.2895506844884
20.80000000000002,3623.898290221553
20.81000000000002,3625.5070313242654
20.820000000000018,3627.115774053574
20.83000000000002,3628.724518469461
20.840000000000018,3630.3332646309036
20.85000000000002,3631.9420125958413
20.860000000000017,3633.550762421139
20.87000000000002,3635.1595141625576
20.880000000000017,3636.768267874716
20.89000000000002,3638.3770236110618
20.90000000000002,3639.9857814238367
20.910000000000018,3641.594541364049
20.92000000000002,3643.2033034814403
20.930000000000017,3644.812067824456
20.94000000000002,3646.42083444022
20.950000000000017,3648.029603374501
20.96000000000002,3649.638374671692
20.97000000000002,3651.2471483747768
20.980000000000018,3652.855924525308
20.99000000000002,3654.4647031633863
21.000000000000018,3656.073484327627
21.01000000000002,3657.682268055146
21.020000000000017,3659.2910543815315
21.03000000000002,3660.8998433408306
21.04000000000002,3662.508634965518
21.05000000000002,3664.1174292864853
21.06000000000002,3665.7262263330217
21.070000000000018,3667.335026132791
21.08000000000002,3668.9438287118237
21.090000000000018,3670.5526340944925
21.10000000000002,3672.1614423035053
21.110000000000017,3673.770253359885
21.12000000000002,3675.379067282964
21.13000000000002,3676.9878840903693
21.14000000000002,3678.5967037980076
21.15000000000002,3680.205526420066
21.160000000000018,3681.814351968992
21.17000000000002,3683.423180455496
21.180000000000017,3685.0320118885397
21.19000000000002,3686.640846275331
21.200000000000017,3688.249683621321
21.21000000000002,3689.8585239301997
21.22000000000002,3691.4673672038957
21.230000000000018,3693.0762134425718
21.24000000000002,3694.6850626446294
21.250000000000018,3696.293914806704
21.26000000000002,3697.9027699236735
21.270000000000017,3699.5116279886533
21.28000000000002,3701.1204889930095
21.29000000000002,3702.7293529263575
21.30000000000002,3704.338219776569
21.31000000000002,3705.9470895297823
21.320000000000018,3707.555962170407
21.33000000000002,3709.1648376811368
21.340000000000018,3710.7737160429556
21.35000000000002,3712.3825972351538
21.36000000000002,3713.9914812353354
21.37000000000002,3715.6003680194335
21.38000000000002,3717.209257561729
21.39000000000002,3718.818149834857
21.40000000000002,3720.427044809832
21.410000000000018,3722.0359424560565
21.42000000000002,3723.644842741349
21.430000000000017,3725.253745631954
21.44000000000002,3726.8626510925683
21.45000000000002,3728.4715590863575
21.46000000000002,3730.0804695749825
21.47000000000002,3731.689382518618
21.480000000000018,3733.29829787598
21.49000000000002,3734.907215604348
21.500000000000018,3736.516135659588
21.51000000000002,3738.1250579961866
21.520000000000017,3739.733982567269
21.53000000000002,3741.342909324634
21.54000000000002,3742.9518382187775
21.55000000000002,3744.560769198925
21.56000000000002,3746.1697022130616
21.570000000000018,3747.77863720796
21.58000000000002,3749.387574129219
21.590000000000018,3750.9965129212865
21.60000000000002,3752.6054535275002
21.61000000000002,3754.2143958901183
21.62000000000002,3755.823339950351
21.63000000000002,3757.4322856484046
21.64000000000002,3759.0412329235046
21.65000000000002,3760.6501817139424
21.660000000000018,3762.2591319571056
21.67000000000002,3763.86808358952
21.68000000000002,3765.4770365468835
21.69000000000002,3767.0859907641034
21.70000000000002,3768.694946175342
21.71000000000002,3770.303902714047
21.72000000000002,3771.9128603129993
21.730000000000018,3773.5218189043453
21.74000000000002,3775.1307784196442
21.750000000000018,3776.7397387899027
21.76000000000002,3778.3486999456213
21.77000000000002,3779.9576618168308
21.78000000000002,3781.5666243331384
21.79000000000002,3783.1755874237674
21.80000000000002,3784.784551017597
21.81000000000002,3786.3935150432108
21.820000000000018,3788.0024794289307
21.83000000000002,3789.61144410287
21.840000000000018,3791.2204089929664
21.85000000000002,3792.82937402703
21.86000000000002,3794.438339132787
21.87000000000002,3796.0473042379167
21.88000000000002,3797.656269270104
21.89000000000002,3799.265234157074
21.90000000000002,3800.8741988266393
21.910000000000018,3802.48316320674
21.92000000000002,3804.0921272254914
21.93000000000002,3805.701090811222
21.94000000000002,3807.3100538925173
21.95000000000002,3808.9190163982653
21.96000000000002,3810.527978257693
21.97000000000002,3812.1369394004155
21.980000000000018,3813.7458997564718
21.99000000000002,3815.35485925637
22.00000000000002,3816.9638178311275
22.01000000000002,3818.5727754123104
22.02000000000002,3820.18173193208
22.03000000000002,3821.7906873232237
22.04000000000002,3823.399641519205
22.05000000000002,3825.008594454195
22.06000000000002,3826.6175460631184
22.070000000000018,3828.2264962816853
22.08000000000002,3829.8354450464362
22.09000000000002,3831.444392294774
22.10000000000002,3833.0533379650046
22.11000000000002,3834.6622819963736
22.12000000000002,3836.271224329099
22.13000000000002,3837.880164904414
22.14000000000002,3839.489103664593
22.15000000000002,3841.0980405529926
22.160000000000018,3842.7069755140815
22.17000000000002,3844.315908493477
22.18000000000002,3845.924839437973
22.19000000000002,3847.5337682955756
22.20000000000002,3849.1426950155324
22.21000000000002,3850.7516195483613
22.22000000000002,3852.3605418458847
22.230000000000018,3853.969461861251
22.24000000000002,3855.5783795489683
22.25000000000002,3857.18729486493
22.26000000000002,3858.796207766438
22.27000000000002,3860.4051182122334
22.28000000000002,3862.014026162518
22.29000000000002,3863.622931578977
22.30000000000002,3865.2318344248024
22.31000000000002,3866.840734664718
22.32000000000002,3868.4496322649975
22.33000000000002,3870.0585271934824
22.34000000000002,3871.667419419606
22.35000000000002,3873.2763089144096
22.36000000000002,3874.8851956505573
22.37000000000002,3876.494079602357
22.38000000000002,3878.1029607457717
22.39000000000002,3879.711839058435
22.40000000000002,3881.3207145196657
22.41000000000002,3882.9295871104773
22.42000000000002,3884.538456813593
22.43000000000002,3886.1473236134525
22.44000000000002,3887.7561874962234
22.45000000000002,3889.365048449809
22.46000000000002,3890.9739064638534
22.47000000000002,3892.582761529753
22.480000000000018,3894.1916136406544
22.49000000000002,3895.800462791466
22.50000000000002,3897.409308978854
22.51000000000002,3899.018152201248
22.52000000000002,3900.6269924588446
22.53000000000002,3902.2358297536002
22.54000000000002,3903.844664089237
22.55000000000002,3905.4534954712353
22.56000000000002,3907.0623239068354
22.57000000000002,3908.6711494050282
22.58000000000002,3910.2799719765517
22.59000000000002,3911.8887916338886
22.60000000000002,3913.49760839125
22.61000000000002,3915.106422264578
22.62000000000002,3916.7152332715264
22.63000000000002,3918.3240414314564
22.640000000000022,3919.932846765422
22.65000000000002,3921.5416492961576
22.66000000000002,3923.1504490480675
22.67000000000002,3924.7592460472083
22.68000000000002,3926.3680403212743
22.69000000000002,3927.9768318995802
22.70000000000002,3929.585620813046
22.71000000000002,3931.1944070941745
22.72000000000002,3932.8031907770387
22.73000000000002,3934.4119718972543
22.74000000000002,3936.020750491962
22.75000000000002,3937.629526599806
22.76000000000002,3939.2383002609076
22.77000000000002,3940.8470715168482
22.78000000000002,3942.4558404106356
22.79000000000002,3944.0646069866857
22.80000000000002,3945.673371290791
22.81000000000002,3947.2821333700995
22.82000000000002,3948.8908932730783
22.83000000000002,3950.499651049491
22.84000000000002,3952.1084067503684
22.85000000000002,3953.717160427973
22.86000000000002,3955.325912135773
22.87000000000002,3956.9346619284074
22.88000000000002,3958.543409861656
22.890000000000022,3960.152155992403
22.90000000000002,3961.7609003786056
22.91000000000002,3963.36964307926
22.92000000000002,3964.978384154364
22.93000000000002,3966.587123664883
22.94000000000002,3968.195861672713
22.95000000000002,3969.8045982406434
22.960000000000022,3971.413333432321
22.97000000000002,3973.022067312212
22.98000000000002,3974.630799945562
22.99000000000002,3976.2395313983584
23.00000000000002,3977.848261737291
23.01000000000002,3979.456991029712
23.02000000000002,3981.065719343597
23.03000000000002,3982.6744467475028
23.04000000000002,3984.283173310529
23.050000000000022,3985.8918991022733
23.06000000000002,3987.500624192794
23.07000000000002,3989.1093486525665
23.08000000000002,3990.7180725524404
23.09000000000002,3992.3267959635996
23.10000000000002,3993.935518957517
23.11000000000002,3995.544241605917
23.12000000000002,3997.152963980725
23.13000000000002,3998.7616861540337
23.140000000000022,4000.3704081980527
23.15000000000002,4001.9791301850687
23.16000000000002,4003.5878521874047
23.17000000000002,4005.196574277372
23.18000000000002,4006.80529652723
23.19000000000002,4008.414019009145
23.20000000000002,4010.022741795143
23.210000000000022,4011.631464957071
23.22000000000002,4013.2401885665495
23.23000000000002,4014.8489126949366
23.24000000000002,4016.4576374132785
23.25000000000002,4018.0663627922713
23.26000000000002,4019.6750889022196
23.27000000000002,4021.2838158129916
23.280000000000022,4022.8925435939786
23.29000000000002,4024.5012723140553
23.300000000000022,4026.1100020415374
23.31000000000002,4027.71873284414
23.32000000000002,4029.3274647889425
23.33000000000002,4030.9361979423393
23.34000000000002,4032.5449323700104
23.35000000000002,4034.1536681368734
23.36000000000002,4035.762405307055
23.370000000000022,4037.3711439438407
23.38000000000002,4038.979884109647
23.390000000000022,4040.5886258659816
23.40000000000002,4042.1973692734014
23.41000000000002,4043.8061143914874
23.42000000000002,4045.4148612787976
23.43000000000002,4047.02360999284
23.44000000000002,4048.6323605900343
23.45000000000002,4050.2411131256817
23.460000000000022,4051.8498676539293
23.47000000000002,4053.458624227738
23.48000000000002,4055.067382898852
23.49000000000002,4056.6761437177684
23.50000000000002,4058.284906733706
23.51000000000002,4059.8936719945773
23.52000000000002,4061.5024395469586
23.530000000000022,4063.111209436063
23.54000000000002,4064.7199817057117
23.550000000000022,4066.3287563983126
23.56000000000002,4067.937533554831
23.57000000000002,4069.546313214766
23.58000000000002,4071.155095416127
23.59000000000002,4072.763880195412
23.600000000000023,4074.3726675875855
23.61000000000002,4075.9814576260565
23.620000000000022,4077.590250342661
23.63000000000002,4079.1990457676407
23.640000000000022,4080.8078439296264
23.65000000000002,4082.41664485562
23.66000000000002,4084.02544857098
23.67000000000002,4085.6342550994045
23.68000000000002,4087.2430644629194
23.690000000000023,4088.851876681862
23.70000000000002,4090.46069177487
23.710000000000022,4092.069509758877
23.72000000000002,4093.6783306490893
23.73000000000002,4095.2871544589893
23.74000000000002,4096.8959812003195
23.75000000000002,4098.50481088308
23.76000000000002,4100.1136435155195
23.77000000000002,4101.722479104134
23.780000000000022,4103.331317653659
23.79000000000002,4104.94015916707
23.800000000000022,4106.549003645577
23.81000000000002,4108.157851088627
23.82000000000002,4109.766701493903
23.83000000000002,4111.375554857329
23.84000000000002,4112.984411173064
23.850000000000023,4114.593270433511
23.86000000000002,4116.202132629327
23.870000000000022,4117.810997749415
23.88000000000002,4119.419865780945
23.890000000000022,4121.028736709349
23.90000000000002,4122.637610518339
23.91000000000002,4124.246487189913
23.920000000000023,4125.855366704365
23.93000000000002,4127.464249040298
23.940000000000023,4129.073134174638
23.95000000000002,4130.682022082641
23.960000000000022,4132.290912737922
23.97000000000002,4133.899806112452
23.98000000000002,4135.50870217659
23.99000000000002,4137.117600899091
24.00000000000002,4138.726502247134
24.010000000000023,4140.335406186329
24.02000000000002,4141.944312680751
24.030000000000022,4143.553221692951
24.04000000000002,4145.162133183982
24.050000000000022,4146.771047113425
24.06000000000002,4148.379963439407
24.07000000000002,4149.988882118631
24.08000000000002,4151.5978031064005
24.09000000000002,4153.206726356643
24.100000000000023,4154.815651821945
24.11000000000002,4156.424579453567
24.120000000000022,4158.033509201492
24.13000000000002,4159.642441014432
24.140000000000022,4161.251374839879
24.15000000000002,4162.860310624124
24.16000000000002,4164.4692483122935
24.170000000000023,4166.078187848381
24.18000000000002,4167.687129175281
24.190000000000023,4169.2960722348225
24.20000000000002,4170.905016967802
24.210000000000022,4172.513963314024
24.22000000000002,4174.122911212332
24.23000000000002,4175.731860600644
24.240000000000023,4177.340811415991
24.25000000000002,4178.949763594558
24.260000000000023,4180.558717071721
24.27000000000002,4182.1676717820765
24.280000000000022,4183.776627659493
24.29000000000002,4185.385584637142
24.300000000000022,4186.9945426475415
24.31000000000002,4188.603501622596
24.32000000000002,4190.212461493633
24.330000000000023,4191.8214221914495
24.34000000000002,4193.4303836463505
24.350000000000023,4195.039345788189
24.36000000000002,4196.6483085464115
24.370000000000022,4198.257271850096
24.38000000000002,4199.866235627998
24.390000000000022,4201.475199808588
24.40000000000002,4203.084164320099
24.41000000000002,4204.693129090567
24.420000000000023,4206.302094047874
24.43000000000002,4207.911059119788
24.440000000000023,4209.520024234012
24.45000000000002,4211.128989318226
24.460000000000022,4212.737954300122
24.47000000000002,4214.346919107455
24.48000000000002,4215.955883668088
24.490000000000023,4217.564847910024
24.50000000000002,4219.173811761461
24.510000000000023,4220.782775150828
24.52000000000002,4222.391738006825
24.530000000000022,4224.000700258475
24.54000000000002,4225.609661835157
24.550000000000022,4227.2186226666545
24.560000000000024,4228.8275826831905
24.57000000000002,4230.436541815475
24.580000000000023,4232.045499994745
24.59000000000002,4233.654457152802
24.600000000000023,4235.263413222057
24.61000000000002,4236.872368135569
24.620000000000022,4238.481321827082
24.63000000000002,4240.09027423107
24.640000000000022,4241.699225282771
24.650000000000023,4243.308174918231
24.66000000000002,4244.917123074331
24.670000000000023,4246.526069688842
24.68000000000002,4248.135014700443
24.690000000000023,4249.7439580487735
24.70000000000002,4251.352899674458
24.710000000000022,4252.961839519148
24.72000000000002,4254.570777525556
24.73000000000002,4256.1797136374835
24.740000000000023,4257.788647799865
24.75000000000002,4259.39757995879
24.760000000000023,4261.006510061541
24.77000000000002,4262.615438056625
24.780000000000022,4264.2243638938035
24.79000000000002,4265.833287524119
24.800000000000022,4267.442208899931
24.810000000000024,4269.051127974936
24.82000000000002,4270.660044704202
24.830000000000023,4272.268959044192
24.84000000000002,4273.8778709527905
24.850000000000023,4275.486780389327
24.86000000000002,4277.095687314602
24.870000000000022,4278.704591690916
24.880000000000024,4280.313493482076
24.890000000000022,4281.922392653434
24.900000000000023,4283.531289171898
24.91000000000002,4285.140183005956
24.920000000000023,4286.749074125691
24.93000000000002,4288.3579625028015
24.940000000000023,4289.966848110619
24.95000000000002,4291.575730924121
24.960000000000022,4293.184610919948
24.970000000000024,4294.793488076416
24.98000000000002,4296.40236237353
24.990000000000023,4298.011233793
25.00000000000002,4299.620102318245
25.010000000000023,4301.228967934402
25.02000000000002,4302.837830628348
25.030000000000022,4304.44669038869
25.04000000000002,4306.055547205782
25.050000000000022,4307.664401071735
25.060000000000024,4309.273251980408
25.07000000000002,4310.882099927421
25.080000000000023,4312.490944910163
25.09000000000002,4314.099786927778
25.100000000000023,4315.708625981177
25.11000000000002,4317.317462073035
25.120000000000022,4318.926295207789
25.130000000000024,4320.535125391634
25.140000000000022,4322.143952632523
25.150000000000023,4323.752776940159
25.16000000000002,4325.361598325986
25.170000000000023,4326.970416803193
25.18000000000002,4328.5792323866945
25.190000000000023,4330.188045093129
25.200000000000024,4331.796854940846
25.210000000000022,4333.405661949894
25.220000000000024,4335.0144661420145
25.23000000000002,4336.623267540621
25.240000000000023,4338.232066170791
25.25000000000002,4339.840862059245
25.260000000000023,4341.4496552343435
